city,year,page,line_no,organization_name,category,sub_category,line,address,description
Worcester,1929,10188734,19,HOPE CEMETERY,Churches,,"HOPE CEMETERY-Webster Street, owned by the City. Contains 145 acres. Commissioners, Richard J. Healey, term expires 1928; William Woodward, term expires 1929; Arthur T. Squires, term expires 1930; Charles A. Harrington, term expires 1931; Frederick H. Chamberlain, term expires 1932. Chosen by the City Council in concurrence in January. Chairman, William Woodward; Secretary, Richard J. Healey; Manager, Charles A. Harrington; Asst. Manager, Arthur T. Squires; Auditor, Frederick H. Chamberlain; Superintendent, Oscar F. Burbank. Number of interments in 1928, 676",,
Worcester,1929,10188734,20,NOTRE DAME DES CANADIENS CEMETERY,Churches,,"NOTRE DAME DES CANADIENS CEMETERY-Webster Street. Contains 45 acres. Founded 1885. Pres., Louis D. Grenier; Supt. of Grounds, George J. Cross. Number of interments in 1928, 525.",,
Worcester,1929,10188734,21,RURAL CEMETERY,Churches,,"RURAL CEMETERY-Grove Street. Incorporated 1838. President, George T. Dewey; Secretary, and Treasurer, Ernest Hansen; Trustees, George T. Dewey, William T. Forbes, Waldo Lincoln, Chandler Bullock, Philip N. Curtis, George Crompton, Myron F. Converse, Forrest W. Taylor; Executive Committee, George T. Dewey, Wm. T. Forbes, Waldo Lincoln; Finance Committee, George T. Dewey, Chandler Bullock, Myron F. Converse; Auditors, Charles A. Hamilton, Harry S. Myrick; Supt., Ernest Hansen. Number of interments in 1928, 58.",,
Worcester,1929,10188734,22,ST. JOHN'S CEMETERY,Churches,,"ST. JOHN'S CEMETERY-(Catholic), South Worcester. Founded 1847. Trustee and Treas. Charles H. Duffy, 260 Cambridge Street; Superintendent, William E. Curran, 92 Greenwood Street; Number of interments in 1928, 760,",,
Worcester,1929,10188755,1,Advertising Club of Worcester,Civic Organizations,,"Advertising Club of Worcester-Pres., Chester F. Edwards; Sec., Creighton P. Morton; Treas., Harry L. Gustafson.",,
Worcester,1929,10188755,2,Agnetian Club Org.,Clubs,,"Agnetian Club Org. 1917. Pres., Helen O'Brien; Vice Pres., Mary E. Rogers; Sec., Irene C. Battey; Treas., Rev Daniel Tully; Club Director, Mrs. James J. Conroy. Meets second Monday of each month at 393 Main. Annual election in November.",,
Worcester,1929,10188755,3,Alliance Francaise,Civic Organizations,,"Alliance Francaise Pres. Emile O. LaRue, Vice Pres. Dr. Philip M. Churchman; Sec., Mrs. Philip N. Curtis. Meets once a month from October to May.",,
Worcester,1929,10188755,4,Amalgamated Association of Street and Electric Railway Employees of America Div. 22,Labor Organizations,,"Amalgamated Association of Street and Electric Railway Employees of America Div. 22-Org. 1893. Pres., Ernest W. Hanson; Vice Pres., Michael A. Kane; Rec. Sec., Percy G. Dew; Fin. Sec., Peter J. Rooney; Treas., Harry H. Bailey. Meets second Tuesday of each month at Labor Temple. Officers elected in December.",,
Worcester,1929,10188755,5,American Antiquarian Society,Libraries,,"American Antiquarian Society-Org. 1812. Library building, Salisbury street corner Park av., Worcester. The Library contains nearly half a million titles. The amount of the various funds for different use is about $390,000. Library hours from 9 A.M. to 5 p.m., except Saturday P.M., and Sunday. President, Charles L. Nichols, M. D., Litt. D., Worcester; Vice-Presidents, Arthur P. Rugg, LL.D., Worcester; Clarence W. Bowen, LL.D., New York; Sec. for Foreign Correspondence George H. Blakeslee, L. H. D., Worcester; Sec. for Domestic Correspondence, Worthington C. Ford, LL.D., Cambridge; Rec. Sec., T. Hovey Gage, LL.D., Worcester; Treas., Chandler Bullock, LL.B., Worcester; all of the above being ex-officio members of the Council, and the following Councillors; Waldo Lincoln, A.B., Worcester; Francis H. Dewey, A.M., Worcester; Henry W. Cunningham, A.B., Boston; George P. Winship, A.M., Dover, Mass.; William H. Taft. LL.D., Washington, D.C.; Clarence S. Brigham, A.M., Worcester; William V. Kellen, LL.B., Boston; James B. Wilbur, Manchester, Vt.; Samuel L. Munson, Albany, N. Y. Committee of Publication, Clarence S. Brigham, A.M., Worcester; Julius H. Tuttle, Boston; John H. Edmonds, Boston; Auditors, Daniel W. Lincoln, LL.B., Worcester; Homer Gage, M.D., Worcester; Librarian, Clarence S. Brigham, A.M. Officers elected in October.",,
Worcester,1929,10188755,6,American I. O. Daughters of St. George,Benevolent and Fraternal,,"American I. O. Daughters of St. George-PRINCESS ALICE LODGE, NO. 1-Org. 1882. Pres., Nettie Brothers; Vice-Pres., Mrs. Eliza Greenwood; Fin. Sec., Mrs. Alice L. Malpass; Rec. Sec., Mrs. Lydia Boggs; Treas., Mrs. Annie Townsend. Meets first and third Wednesdays of each month at 554 Main st. Officers elected in June and December.",,
Worcester,1929,10188755,7,American Legion-WORCESTER POST 5,Patriotic Organizations,,"American Legion-WORCESTER POST 5-58 Front Brewer bldg., fourth floor; Com., Albert F. Hall; Vice Commanders, John B. Bourgeois, Ralph A. Corey; Adj., Thomas J. Travers; Finance Officer; Horace H. Bigelow; Hist., Mrs. Marcella V. Haverty; Chaplain, Rev. Harry J. Hackett; Sergeant-at-Arms, Thomas F. Cahill, Trustees, George W. Jones, Joseph M. Lynch, John J. McCarty; Graves Registration Officer, Calvin R. Waters. Meetings second and fourth Fridays at 8 P.M. Quarters open daily 11 A.M. to 11.30 P.M. Visiting Legionaires urged to make use of our quarters while in Worcester.",,
Worcester,1929,10188755,8,American Red Cross-WORCESTER COUNTY CHAPTER,Welfare Organizations,,"American Red Cross-WORCESTER COUNTY CHAPTER-540 Main street. Chairman, Kendall Emerson, M.D.; Vice-Chairman, Mrs. J. Lester Perry; Chapter Sec., William C. Radcliffe; Treas., Charles A. Barton.",,
Worcester,1929,10188755,9,Ancient Order of Hibernians,Secret Societies,,"Ancient Order of Hibernians. Building, 26 Trumbull street. DIVISION 1-Org. 1867. Pres., Timothy H. Sullivan; Vice-Pres., Ulick Clifford; Fin. Sec., John J. Reardon; Rec. Sec., Daniel J. Clifford; Treas., Cornelius Clifford. Meets second Sunday of each month. Officers elected in October.",,
Worcester,1929,10188755,17,BUILDING CORPORATION,Uncategorized,,"BUILDING CORPORATION-Pres., James P. Coffey; Clerk, Florence J. Donoghue; Treas., William H. Larkin. Meets third Tuesday of each month.",,
Worcester,1929,10188755,18,"LADIES' AUXILIARY, DIVISION 11",Benevolent and Fraternal,,"LADIES' AUXILIARY, DIVISION 11-Pres., Mrs. Mary E. Lamberton. Vice-Pres., Mrs. Catherine Reynolds; Rec. Sec., Minnie Mara; Fin. Sec., Mrs. Sadie H. Dean. Meets second Monday of each month.",,
Worcester,1929,10188755,19,"Ancient Order of United Workmen. WORCESTER LODGE, NO. 56",Benevolent and Fraternal,,"Ancient Order of United Workmen. WORCESTER LODGE, NO. 56-Org. 1885. M. W., Philip Duvarney; Recorder, A. H. Brule; Financier, Walter Bridge; Treas., George Bergin. Meets second and fourth Wednesday of each month in K. P. Hall, 69 Mechanic street. Election of officers in September.",,
Worcester,1929,10188755,20,"Ancient and Illustrious Order of Knights of Malta. U. S. GRANT COMMANDERY, No. 150",Secret Societies,,"Ancient and Illustrious Order of Knights of Malta. U. S. GRANT COMMANDERY, No. 150-Org. 1894. Commander, Samuel Crompton; Rec., Harry C. Jenkins; Treas., Albert Curtis. Meets first and third Friday of each month at 306 Main street. Election of officers third Friday in February.",,
Worcester,1929,10188755,21,"GUSTAVUS ADOLPHUS COMMANDERY, No. 439",Secret Societies,,"GUSTAVUS ADOLPHUS COMMANDERY, No. 439-Commander, Martin B. Olson; Rec., John W. Mallquist; Treas., Arthur W. Lindberg. Meets first and third Monday of each month in Malta Hall, 306 Main street. Officers elected in February.",,
Worcester,1929,10188755,22,Anglo Saxon Club,Clubs,,"Anglo Saxon Club-Pres., Alexander Bowles; Sec., William Hague; Treas., William Arter. Meets at homes of members. Election of officers in February.",,
Worcester,1929,10188755,23,Armenian Ladies' Orphan Association,Welfare Organizations,,"Armenian Ladies' Orphan Association-Org. 1908. Pres., Agavene Soggian; Sec., Nuvart Hoogosian; Treas., Martha Kalashian. Meets first Thursday of each month at 65 Laurel st. (Church of Our Saviour).",,
Worcester,1929,10188755,24,"Artisans. (Société des Artisans, Canadiens-Francais). WORCESTER BRANCH, No. 11",Benevolent and Fraternal,,"Artisans. (Société des Artisans, Canadiens-Francais). WORCESTER BRANCH, No. 11-Pres., Odibon Catnoir; 1st Vice-Pres., Peter Turcotte; Sec. and Treas., Joseph Jette. Meets first and third Mondays of each month at Cercle Gagnon Hall, Grand street, corner Southgate. Election of officers the third Monday in January.",,
Worcester,1929,10188755,25,"NOTRE DAME BRANCH, No. 171",Benevolent and Fraternal,,"NOTRE DAME BRANCH, No. 171-Pres., Elmer G. Hedge; Vice-Pres., Francis Hedge; Sec, and Treas., Adonais L. Arsenault. Meets first and third Mondays of each month at Conseil Franchere Hall, 112 Front street. Election of officers the third Monday in January.",,
Worcester,1929,10188756,2,ST. ANTHONY BRANCH,Benevolent and Fraternal,,"ST. ANTHONY BRANCH, NO. 236-Pres., Octave Morin; Vice-Pres., Homer O. Labossiere; Sec. and Treas., Leo Beaulac. Meets first and third Mon- days of each month in St. Anthony's Church, Kelley square. Officers elected in January.",,
Worcester,1929,10188756,3,GRAND INTERNATIONAL AUXILIARY-KENERSON DIVISION,Benevolent and Fraternal,,"GRAND INTERNATIONAL AUXILIARY-KENERSON DIVISION, NO. 224-Pres., Mrs. W. H. Lanphear; Sec., Mrs. W. J. Moore, 48 Uxbridge street; Relief Sec., Mrs. G. W. Merrow. Meets second and fourth Thursdays of each month in K. of P. Hall, 69 Mechanic street.",,
Worcester,1929,10188756,4,Associated Charities of Worcester,Welfare Organizations,,"Associated Charities of Worcester-Org. 1890. 2 State st. Hours 9.30 A.M. to 1 P.M., daily except Sunday. Pres., George Avery White; Vice Prests, Dwight C. Daniels, George Crompton; Sec., Miss Adeline M. Bisco; Treas., Ralph R. Kendall; Gen. Sec., Miriam F. Witherspoon; Asst. Sec., Mary M. Flaherty; Visitors, Mrs. G. K. Smith, Barbara G. Healey, Nettie E. Hutchins, Elizabeth D. T. Sarabia. Officers elected in October.",,
Worcester,1929,10188756,5,Associated Club Members Inc.,Clubs,,"Associated Club Members Inc. Pres., George T. Haskell; Sec., Helen A. Thornton; Treas., George T. Haskell.",,
Worcester,1929,10188756,6,Associated Retail Credit Men of Worcester,Labor Organizations,,"Associated Retail Credit Men of Worcester-Org. 1916. Pres., Albert R. Tattersall; Vice-Pres., George W. Rivers; Treas., Edward F. Otis, Sec., Philip J. Murphy.",,
Worcester,1929,10188756,7,Aurora Society,Miscellaneous,,"Aurora Society-Inst. 1909. Pres., Mrs. Augusta Bjorklund; Vice-Pres., Mrs. Elida Anderson; Fin. Sec., Mrs. Mabel Urquhart; Rec. Sec., Mrs. Cecilia Thomsson; Treas., Mrs. Hulda Reynolds. Meets third Monday of each month in Swedish Home, 89 Lincoln street. Officers elected in January.",,
Worcester,1929,10188756,8,Avoda Club,Clubs,,"Avoda Club-Bancroft Hotel. Pres., Henry R. Sher; Vice-Pres., John Kane; Treas., Abraham Sandman; Sec., Harry I. Shapiro.",,
Worcester,1929,10188756,9,Bancroft Automobile Club Inc.,Clubs,,"Bancroft Automobile Club Inc. The-24 South bridge street. Pres., George W. Fleming; Vice- Pres., George P. Hays; Sec.-Mgr., Russell A. Har- mon; Treas., Allan L. Adams.",,
Worcester,1929,10188756,10,Baptist City Mission Board,Welfare Organizations,,"Baptist City Mission Board-Pres., George F. Brooks; Clerk, Frank H. Sawyer; Treas., Benjamin F. Porter. Meetings are held the second Monday evening of each month except July and August. Annual meeting in April.",,
Worcester,1929,10188756,11,Benevolent and Protective Order of Elks,Benevolent and Fraternal,,"Benevolent and Protective Order of Elks- WORCESTER LODGE, NO. 243-Inst. 1892. Exalted Ruler, Harold Holmquist; Sec., John T. Flanagan; Treas., Herbert J. Kinniery. Meets second and fourth Thursdays of each month at Elks' Home, 39 Elm street. Officers elected in March.",,
Worcester,1929,10188756,12,Bethel Help Association,Benevolent and Fraternal,,"Bethel Help Association-64 Southbridge street. Pres., George F. Brooks; Vice-Pres., Albert C. Moulton; Treas., Winthrop G. Hall; Clerk, Harry Harrison; Supt., Edgar O. Jones. Election of officers in January.",,
Worcester,1929,10188756,13,Blithewood Improvement Society,Civic Organizations,,"Blithewood Improvement Society-Pres., John D. Hassett; Vice-Pres., Loring Midgley; Sec. and Treas., Asa O. Richardson, 1300 Grafton street. Annual election in December.",,
Worcester,1929,10188756,14,Bohemians Inc.,Clubs,,"Bohemians Inc. The Org. Feb. 8, 1897. Pres., Harry R. Sinclair; Sec., Frank A. Andrews; Treas., Robert K. Shaw. Meetings every Thursday except during July and August. Election of officers in May.",,
Worcester,1929,10188756,15,Bottlers' and Drivers' Union,Labor Organizations,,"Bottlers' and Drivers' Union-Pres., William O'Connell; Fin. Sec., Timothy Shea; Treas., Thomas J. Conlon. Meets fourth Sunday of each month at 26 Trumbull street. Election of officers in April.",,
Worcester,1929,10188756,16,Boy Scouts of America-WORCESTER COUNCIL,Youth Organizations,,"Boy Scouts of America-WORCESTER COUNCIL- Headquarters, 32 Franklin street. Pres., Jerome R. George; Vice-Prests., Kenneth B. Lewis, E. Howard Reed; Sec., A. Albert Klein; Treas., Dwight S. Pierce; Scout Commissioner, Robert L. Whipple; Scout Executive, Joseph B. Wadleigh. Election of officers in October.",,
Worcester,1929,10188756,17,Brewery Union,Labor Organizations,,"Brewery Union-Pres. George C. Shea; Treas., T. Coakley; Sec., John J. Thompson. Meets second Sunday of each second month at 26 Trumbull street.",,
Worcester,1929,10188756,18,Bricklayers' Masons' and Plasterers' International Union,Labor Organizations,,"Bricklayers' Masons' and Plasterers' International Union-LOCAL NO. 6 OF MASS. Rec. Sec., Timothy F. Kenneally; Fin. Sec., Thomas Brown. Meets every Tuesday in Dexter building, 554 Main street.",,
Worcester,1929,10188756,19,Brotherhood of Locomotive Engineers,Labor Organizations,,"Brotherhood of Locomotive Engineers. WORCESTER DIVISION, No. 64-Org. 1868. Chief Engineer, John B. Granger; Sec. and Treas. William Towne. Meets first and third Sundays of each month at 69 Mechanic. Officers elected triennially.",,
Worcester,1929,10188756,20,Brotherhood of Locomotive Firemen and Engine-men,Labor Organizations,,"Brotherhood of Locomotive Firemen and Engine-men-BAY STATE LODGE, No. 73-Organized 1877; Pres., Edward V. Alger; Rec. Sec., Arthur E. Abbott; Fin. Sec., Austin Clapp. Meets first Thursday and third Sunday of each month at Hall Royal 306 Main street. Election of officers in December every three years.",,
Worcester,1929,10188756,21,Brotherhood of Painters and Decorators,Labor Organizations,,"Brotherhood of Painters and Decorators. UNION NO. 48-Pres., Lewis E. Moore; Rec. Sec., J. Edward Anderson, 25 Clayton street; Fin. Sec., William Crosbie; Business Agent, Harry Corbett, 100 Portland; Treas., Albert Boutillette. Meets every Monday evening at 62 Madison st.",,
Worcester,1929,10188756,22,PAPERHANGERS' UNION,Labor Organizations,,"PAPERHANGERS' UNION, No. 483-Sec., Carl Johengen; Bus. Agent, Charles E. Kinney; Fin. Sec., Frank Bacon; Treas., Fred Grey. Meets second and fourth Friday April to Nov. second and fourth Saturday from December to March, 69 Mechanic street.",,
Worcester,1929,10188756,23,Brotherhood of Railroad Clerks,Labor Organizations,,"Brotherhood of Railroad Clerks Pres., John J. Gallagher; Rec. Sec. and Treas., Horace K. Leach; Fin. Sec., M. J. Powell. Meets third Monday of each month at 554 Main street.",,
Worcester,1929,10188756,24,Brotherhood of Railroad Trainmen,Labor Organizations,,"Brotherhood of Railroad Trainmen. BAY STATE LODGE, No. 88-Pres., P. J. Royea; Sec., Thomas H. Leonard; Treas., Alexander E. McWhirter. Meets second and fourth Mondays of each month at Fraternity Hall, 4 Walnut street.",,
Worcester,1929,10188756,26,Carpenters' District Council,Labor Organizations,,"Carpenters' District Council. Business Agent, Oliver E. Jonah, 100 Portland street. No. 23-Rec. Sec., Charles O'Connor. Meets every Friday at 62 Madison street. Annual election in July.",,
Worcester,1929,10188756,32,Catholic Order of Foresters,Benevolent and Fraternal,,"Catholic Order of Foresters-COURT NOTRE DAME, NO. 740-C. R., Calixte Robitaille; V. C. R., Joseph LeBlanc; E. C. R., Dolard Hamel; Rec. Sec., J. B. Hebert; Fin. Sec., J. Alfert Pichette; Treas., Theodare Buron. Meets first Wednesday of each month at 112 Front street. Election of officers on first Wednesday of September.",,
Worcester,1929,10188756,33,Catholic Woman's Club,Benevolent and Fraternal,,"Catholic Woman's Club-Org. 1907. Club house, 53 Laurel street. Pres., Mary J. Callahan; Vice-Pres., Mrs. Harry A. Ollis; Cor. Sec., Mary Shea; Rec. Sec. -; Treas., Maud E. Chase. Annual election in March.",,
Worcester,1929,10188756,34,Central Labor Union,Labor Organizations,,"Central Labor Union-Org. 1888. Pres., Freeman M. Saltus; Cor. and Fin. Sec., Thomas F. Conroy; Treas., Michael J. Bachand. Meets first and third Wednesdays of each month at Union Labor Temple, 62 Madison street. Executive Board meets second and fourth Wednesdays. Officers elected in January.",,
Worcester,1929,10188756,35,Cercle Jeanne Mance,Youth Organizations,,"Cercle Jeanne Mance-Org. 1913. Pres., Mrs. Philip H. Bolduc; Treas., Mrs. Eugene Paquin; 1st Vice-Pres., Mrs. John B. Hamel; 2d Vice-Pres., Rhea Mosher; Cor. Sec., Lorette Baril, Rec. Sec., Fernande Tessier; Fin. Sec., Mrs. Clovis Bellerose. Meets second and fourth Tuesday of each month at 393 Main street. Officers elected in June.",,
Worcester,1929,10188756,36,Cigar Makers' Union No. 92,Labor Organizations,,"Cigar Makers' Union No. 92-Org. 1882. Pres., Joseph F. Lebossiere; Vice-Pres., Albert Houle; Sec.-Treas., George Apholt. Meets first Friday of each month at 26 Trumbull street. Election of officers in December.",,
Worcester,1929,10188757,1,City Foremen's Association,Civic Organizations,,"City Foremen's Association-107 Front street. Pres., Leonard W. Russell; Vice Pres., Thomas W. McGillicuddy; Fin. Sec., John W. Stubbert; Rec. Sec., George E. MacDowell; Treas., Frederick J. Moran. Meets second Thursday of each month. Annual meeting in January.",,
