city,year,page,line_no,organization_name,category,sub_category,line,address,description
Kansas City,1890,10546845,18,"Kansas City Conclave, No. 44",Benevolent and Fraternal,,"Kansas City Conclave, No. 44, Knights of Sherwood Forest, meets alternate Mondays, at 1215 west 9th.",,
Kansas City,1890,10546845,19,A. O. H. of Missouri,Benevolent and Fraternal,,"A. O. H. of Missouri - Ryan, St. Joseph, Mo., State Delegate; Joseph McGrain, State Sec.; Patrick McGrath, St. Louis, State Treas.; M. J. Madick, Delegate for Jackson county.",,
Kansas City,1890,10546845,20,Α. Ο. Η. No. 1,Benevolent and Fraternal,,"Α. Ο. Η. No. 1, meets on the 1st Sunday of each month, at Cathedral Hall, 12th and Broad- way.",,
Kansas City,1890,10546845,21,Α.Ο. Η. No. 2,Benevolent and Fraternal,,"Α.Ο. Η. No. 2, meets 1st Tuesday of each month. at 1717 west 9th, Robert Donnelly, Pres.; D. Sullivan, Vice-Pres.; James O'Con- nor, Recording Sec.; William O'Connor, Treas.",,
Kansas City,1890,10546845,22,A. O. H. No. No. 3,Benevolent and Fraternal,,"A. O. H. No. No. 3, meets 1st Sunday of each month, at 1401 Grand avenue, Thomas Con- way, Pres.: John Donahoe, Vice-Pres.; An- drew Keating, Sec.; J. J. Clifford, Rec. Sec.; M. J. Madick, Treas.",,
Kansas City,1890,10546845,23,Α.Ο. Η. No. 5,Benevolent and Fraternal,,"Α.Ο. Η. No. 5, meets 2d Sunday of each month, at 1201 east 5th, E. Cunningham, Pres.; J. McGrain, Sec.: E. Duffy. Treas.",,
Kansas City,1890,10546845,24,A. O. H. No. 6,Benevolent and Fraternal,,"A. O. H. No. 6, meets at Hall, 21st and Summit.",,
Kansas City,1890,10546845,25,Α. Ο. Η No. 7,Benevolent and Fraternal,,"Α. Ο. Η No. 7, meets in Sheffield.",,
Kansas City,1890,10546845,26,Branch 148,Benevolent and Fraternal,,"Branch 148. T. J. Casey, Pres.; Fred Spiro, Sec. Meets at 412 w 12th first and third- Wedesday of each month.",,
Kansas City,1890,10546845,27,Branch 319,Benevolent and Fraternal,,"Branch 319. T. Doherty, Pres.; Bernard Owens, Sec. Meets at St. Patrick's Hall second and fourth Sunday of each month.",,
Kansas City,1890,10546845,28,Branch 521,Benevolent and Fraternal,,"Branch 521 Fred Bremsted, Pres.; George Kesser, Sec. Meets at McGee, southwest cor- ner 9th.",,
Kansas City,1890,10546845,29,Branch 558,Benevolent and Fraternal,,"Branch 558. T. J. McCloskey, Pres. Meets at Monroe, southeast cor 23d.",,
Kansas City,1890,10546845,30,Branch 560,Benevolent and Fraternal,,"Branch 560. F. Hauber, Pres; W. McCrystal, Sec. Meets at Belleview northeast corner 26th.",,
Kansas City,1890,10546845,31,Branch 561,Benevolent and Fraternal,,Branch 561. Harry F. Rose. Pres. Meets at Redemptorist Fathers College.,,
Kansas City,1890,10546845,32,Branch 573,Benevolent and Fraternal,,"Branch 573. Thomas Walker, Pres. Meets at 1444 Independence aveune.",,
Kansas City,1890,10546845,33,Knights of St. Joseph,Benevolent and Fraternal,,"Knights of St. Joseph. Meets the first Sunday of each month at their hall, corner Forest avenue and 19th street.",,
Kansas City,1890,10546845,34,Knights of St. John,Benevolent and Fraternal,,"Knights of St. John. Rev. J. J. Glennon, Spir- itual Director; Joseph H. Yonk, Pres.; Frank H. Dexter, Vice Pres.; Frank P. Walsh, Recording Sec.; Thomas P. O'Con nell, Financial Sec. Meets second Monday of each month at the Cathedral.",,
Kansas City,1890,10546845,35,IMMACULATE CONCEPTION COUNCIL NO. 24,Civic Organizations,,"IMMACULATE CONCEPTION COUNCIL NO. 24, KNIGHTS OF FATHER MATTHEW. Officers for 1890-Rev. J. J. Glennon, Cathe- dral. Spiritual Director; T. J. Casey, Chief Sir Knight; Henry Diehl, 1224 Walnut, Dep- uty Chief Sir Knight; J. J. Corcoran, Recor- der; Dr. W. A. Loftus, 901 McGee, Medical Examiner: M. Martiny, 2454 Campbell, Finan- cial Séc.; Jeremiah Corrigan, 512 Clairmont avenue, Banker; Walter Whalen, 1660 Broad- way. Sentinel. Meets the second and fourth Sunday of each month at corner lith and Broadway.",,
Kansas City,1890,10546845,36,Council No. 32,Civic Organizations,,"Council No. 32. Chief Sir Knight, Luke Dobel, 1229 Grand avenue: Sec., T. F. Brennan; Banker. Dennis Reardon. Meets second and fourth Sunday of each month at St. Patrick's Hall.",,
Kansas City,1890,10546845,37,Jack P. Richardson Council No. 738,Civic Organizations,,"Jack P. Richardson Council No. 738. J. J. Isaacs, Commander; W. Kirschbaum, Vice Commander; M. Bren, Sec.; J. W. Waring, Medical Examiner. Meets first fi and fourth Monday of each month.",,
Kansas City,1890,10546845,38,Baker Union No. 14,Labor Organizations,,"Baker Union No. 14, George Berger, Pres.; Ferd. Schaffer, Rec. Sec., Kansas City, Kan.",,
Kansas City,1890,10546845,39,Bricklayers' Union No. 4,Labor Organizations,,"Bricklayers' Union No. 4, Thomas Brennan, Meets second and fourth Saturday 1405 Main. Pres.; J. T. Toland, Cor. Sec., 211 west 9th. Meets every Tuesday Spillane's Hall 10th and Main.",,
Kansas City,1890,10546845,40,Brotherhood of Locomotive Firemen No. 337,Labor Organizations,,"Brotherhood of Locomotive Firemen No. 337, Homer Howard, Master; Chas. Largent, Rec. Sec., 1673 Madison. Meets alternate Tuesday Twenty-first and Dripp.",,
Kansas City,1890,10546845,1,Brotherhood of Locomotive Engineers No. 81,Labor Organizations,,"Brotherhood of Locomotive Engineers No. 81, Jno. C. Dennison, C. E.; Geo. A. Clark, F. A. E., 1238 Wyandotte street. Meets first and third Saturday 1215 west 9th.",,
Kansas City,1890,10546845,2,Coopers (Journeymen) Union,Labor Organizations,,"Coopers (Journeymen) Union, W. A. Blake, Pres.; D. C. Quay, Cor. Sec., 623 Woodland. Meets every Tuesday Hibernian Hall 9th and State line.",,
Kansas City,1890,10546845,3,Cigarmakers' Union No. 102,Labor Organizations,,"Cigarmakers' Union No. 102, Wm. Reipschla- ger, Pres; E. J. Stein. Cor. Sec., box 79. Merts second and fourth Thursdays 1405 Main.",,
Kansas City,1890,10546845,4,Carpenters Union No. Lo,Labor Organizations,,"Carpenters Union No. Lo, ME Baushman, Pres.; C. W. Worthington, Cor. sec., 8% west 9th street. Meets every Tuesday 918 Main.",,
Kansas City,1890,10546845,5,Carpenters Union No. 590,Labor Organizations,,"Carpenters Union No. 590, R. Tilson, Pres.; J. H. Walter, Rec. Sec., 16 south ist street, Kansas City, Kan. Meets every Wednesday at Hibernian Hall 9th and State line.",,
Kansas City,1890,10546845,6,Carpenters' Union No. 619,Labor Organizations,,"Carpenters' Union No. 619, G. W. Chenoweth, Pres.; Phin. Doughty, Rec. Sec., 2923 Wood- land. Meets every Thursday evening Springfield Hall, Linwood and Holmes.",,
Kansas City,1890,10546845,7,German Typographia No. 17,Labor Organizations,,"German Typographia No. 17, H. R. Erhardt, Pres.; Ludwig Geibel, Cor. Sec., 1029 Cherry. Meets first Tuesday Turner Hall.",,
Kansas City,1890,10546845,8,Iron Moulders' Union No. 162,Labor Organizations,,"Iron Moulders' Union No. 162, F. Embick, Pres.; Chas. Simms, Rec. Sec., 1726 Holly. Meets first and third Thursday Forester's' Hall, west 9th near Mulberry.",,
Kansas City,1890,10546845,9,Journeymen Tailors' Union No. 64,Labor Organizations,,"Journeymen Tailors' Union No. 64, Chas. Oberg, Pres.; A. Toppin. Recording Sec.; 8th and Main, room 6. Meets 1st and 3d Tues- day Turner Hall.",,
Kansas City,1890,10546845,10,"Order of Railway Telegraphers, Division No. 27",Benevolent and Fraternal,,"Order of Railway Telegraphers, Division No. 27. R. C. Jenkins, O. T. 500 Delaware. Meets 2d and 4th Friday 800 Main.",,
Kansas City,1890,10546845,11,Painters' Union No. 4,Labor Organizations,,"Painters' Union No. 4, Ancell Cook, Pres.; A. J. Smith, Sec.; 415 east 18th. Meets every Thursday at 1734 Grand av.",,
Kansas City,1890,10546845,12,Paper Hangers' Protective and Benevolent Association,Benevolent and Fraternal,,"Paper Hangers' Protective and Benevolent Association. S. U. Clute, Pres.; J. B. Mackey, Recording Sec. 316 Montgall av. Meets every Monday 918 Main.",,
Kansas City,1890,10546845,13,Pattern Makers' Association of Kansas City,Labor Organizations,,"Pattern Makers' Association of Kansas City, G. Hawkenson, Pres.; J. Ballard, Sec., Ohio street between 7th and 8th, Kansas City, Kas. Meets 1st and 3d Sundays at 10th and Main.",,
Kansas City,1890,10546845,14,Plasterers' Union No. 81,Labor Organizations,,"Plasterers' Union No. 81, Harry Harris, Pres.; John Gibb, Corresponding Sec. 17th and Alexander. Meets Tuesday nights at 1420 east 18th.",,
Kansas City,1890,10546845,15,Plasterers' Operative Union No. 17,Labor Organizations,,"Plasterers' Operative Union No. 17, Thos. Rob- inson, Pres.; Martin Carroll, Recording Sec. 308 Nebraska av. Meets every Monday at Geis Hall, 2405 Main.",,
Kansas City,1890,10546845,16,"Plumbers, Gas and Steam Fitters and Steam Fitters' Helpers No. 8",Labor Organizations,,"Plumbers, Gas and Steam Fitters and Steam Fitters' Helpers No. 8, J. K. Peters, Pres.; John Risk, Corresponding Sec. 1320 Broad- way. Meets Ist and 3d Wednesday at Pythian Hall 607 Main.",,
Kansas City,1890,10546845,17,Kellogg's Newspaper Union,Labor Organizations,,"Pressmen's Union No. 16. John Riley, Pres. Kellogg's Newspaper Union; Mort Book- walter, Sec. 504 west 7th. Meets 1st Sunday of each month at 6th and Central.",,
Kansas City,1890,10546845,18,Printers's Protective Frateruity,Benevolent and Fraternal,,"Printers's Protective Frateruity, C. L. Beach- am, Pres.; Wayne Goodwin, Sec. Meets 1st Sunday of each month at 923 Main.",,
Kansas City,1890,10546845,19,Switchmen' Association No 4,Labor Organizations,,"Switchmen' Association No 4, M. Barrett, Master; M. Conlin, Recording Sec. 1244 Bell street. Meets 2d and 4th Sunday 1215 west 9th near Mulberry.",,
Kansas City,1890,10546845,20,Switchmen's Association No. 42,Labor Organizations,,"Switchmen's Association No. 42. James Egan, Master; Al Wiedenhammer, Sec. Argentine, Kas. Meets first and third Sundays in Pyth ian Hall, Argentine.",,
Kansas City,1890,10546845,22,Typographical Union No. 80,Labor Organizations,,"Typographical Union No. 80. Frank Hall, Pres. News; Eugene Kirk. Cor. Sec. News. Meets 1st Sunday in month at Sicilian Hall, 6th and Main.",,
Kansas City,1890,10546845,23,Western Union Telegraph Co.,Labor Organizations,,"Western Union Telegraph Co. M. D. Wood, Asst. Supt, and Mgr. 10 w 5th.",,
Kansas City,1890,10546845,24,Home Telegraph Co.,Uncategorized,,"Home Telegraph Co. G. M. Myers, Supt. 401-402 Baird Bldg.",,
Kansas City,1890,10546845,25,Pacific Mutual Telegraph Co.,Benevolent and Fraternal,,"Pacific Mutual Telegraph Co. T. F. Clobesy, Supt. 15 w5th.",,
Kansas City,1890,10546845,26,Postal Telegraph & Cable Co.,Veterans Organizations,,"Postal Telegraph & Cable Co. room A Amer- ican Bank bldg F. K. Holtzinger, Mgr.",,
Kansas City,1890,10546845,27,Missouri & Kansas Telephone Co.,Uncategorized,,"Missouri & Kansas Telephone Co. John R.Mul- vane, Pres. W. W. Smith, Sec. N. R. Fergu- son. Treas. C. W. McDaniel, Gen. Supt. 51 Wales Bldg. Exchange 47 Wales Bldg.",,
Kansas City,1890,10546845,30,United States Circuit Court,Uncategorized,,"United States Circuit Court, meets in Kansas City on the first Monday in March and Sep- tember of each year; S. F Miller, Associate Justice United States Supreme Court, Wash- ington, D. C.; Henry C. Caldwell, United States Circuit Judge for the Eighth Circuit, Little Rock Arkansas;",,
Kansas City,1890,10546845,32,Commissioners of the Circuit Court at Kansas City,Uncategorized,,"Commissioners of the Circuit Court at Kansas City: John K. Cravens, J. T. Clayton, Gar diner Lathrop, F. W. Perkins, Henry Woll. man, Henry Stubenrauch, L. E. Wyne and Warren Watson. Clerk's and Marshal's office, Walnut southeast corner 9th.",,
Kansas City,1890,10546845,33,United States District Court,Uncategorized,,"United States District Court, meets in Kansas City on the first Monday in May and Octo- ber of each year; Hon. J. F. Phillips, Judge; John M. Pary. Clerk; G. A. Neal, District At torney; J. P. Tracey, Marshal. Clerk's and Marshal's office, Walnut southeast corner 9th.",,
Kansas City,1890,10546845,34,United States Internal Revenue Collector's Office,Uncategorized,,"United States Internal Revenue Collector's Office, Custom House, H. F. Devol, collector; W. H. Tainter, deputy collector; B. P. Strode, general storekeeper; A W. Conger, collector; S. A. Spence, deputy collector; J. nger, deputy J. Franklin, clerk; J. J. Francisco, clerk; Adah M. Hale, clerk; George Wofford, clerk; P. F. Jones, deputy collector; J. H. Johnson, clerk.",,
Kansas City,1890,10546845,36,U. S. Custom House,Uncategorized,,"Ross Guffin, Surveyor of the port; Webster Davis, E. L. Ferree, B. Warner, deputies; U. S. Custom House, Walnut southeast cor ner 9th.",,
Kansas City,1891,10683078,1,Judiciary and Claims,Uncategorized,,"Judiciary and Claims-D. H. Bowes, J. G. Manning, J. Thomas.",,
Kansas City,1891,10683078,2,Auditing,Uncategorized,,Auditing-J. R. Brinkley.,,
Kansas City,1891,10683078,3,"Streets, Alleys and Grades",Uncategorized,,"Streets, Alleys and Grades-J. G. Manning, J. R. Brinkley, John Grady.",,
Kansas City,1891,10683078,4,Sidewalks,Uncategorized,,"Sidewalks-J. R. Brinkley, J. G. Manning, John Grady.",,
Kansas City,1891,10683078,5,Sanitary and Hospital,Uncategorized,,"Sanitary and Hospital-John Grady, A. P. Foley, J. Thomas.",,
Kansas City,1891,10683078,6,Fire,Uncategorized,,"Fire-A. P. Foley, J.Thomas, John Grady.",,
Kansas City,1891,10683078,7,Fire Patrol,Uncategorized,,Fire Patrol-J. Thomas.,,
Kansas City,1891,10683078,8,Water,Uncategorized,,"Water-J. Grady, D. H. Bowes, A. P. Foley.",,
Kansas City,1891,10683078,9,Gas,Uncategorized,,"Gas-D. H. Bowes, A. P. Foley, J. Thomas.",,
Kansas City,1891,10683078,10,"Public Buildings, Grounds and Parks",Uncategorized,,"Public Buildings, Grounds and Parks-D. Pullman, A. N. Church, C. O'Sullivan.",,
Kansas City,1891,10683078,11,Police,Uncategorized,,"Police-J. G. Manning, J. Thomas, D. H. Bowes.",,
Kansas City,1891,10683078,12,Rules,Uncategorized,,"Rules-Fred M. Hayes, D. H. Bowes, J. Thomas",,
Kansas City,1891,10683078,15,Fire,Uncategorized,,"Chief of Fire Department-G. C. Hale, salary, $3,000.",,
Kansas City,1891,10683078,23,Police,Uncategorized,,"Police Surgeon-Wm. Juen, salary, $1,500,",,
Kansas City,1891,10683078,24,Work House,Uncategorized,,"Supt. of Work House- W. G. Keshlear, salary, $1,600.",,
Kansas City,1891,10683078,26,BOARD OF HEALTH,Uncategorized,,BOARD OF HEALTH.,,
Kansas City,1891,10683078,27,Police,Uncategorized,,"Benjamin Holmes, Mayor; T. M. Speers, Chief of Police; G. C. Hale, Chief of Fire Department; E. R. Lewis, City Physician, salary $3,000; R. R. Hunter, City Chemist, salary $1,500; R. P. Waring, Sanitary Superinten dent, salary $1,800, Edwin Middlebrook, Clerk, salary $1,200. Employees of Board of Health: William Burnett, Meat Inspector; D. L. Elder, Jacob Schmidt, Sanitary In spectors, salary $1,200; H. T. Salisbury, Con tageous Disease Physician; E. H. Russell, Sanitary Helper, salary $1,200; E. H. Thrail kill, Assistant City Physician; Chett Me Donald, Assistant City Physician, salary $600; G. R. Montgall, W. W. Johnson, J. Quistgaard, F. A. Schultz, J. A. Pope, Sani tary Police, salary $720.",,
Kansas City,1891,10683078,28,Police,Uncategorized,,"Chief of Police, $4,000 per annum.",,
Kansas City,1891,10683078,29,Police,Uncategorized,,"Captain of Police, $1,200 per annum.",,
Kansas City,1891,10683078,31,Police,Uncategorized,,"Sargeant of Police, $960 per annum.",,
Kansas City,1891,10683078,33,Police,Uncategorized,,"Policeman, $950 per annum.",,
Kansas City,1891,10683078,34,Police,Uncategorized,,"Police Surgeon, $1,500 per annum.",,
Kansas City,1891,10683078,35,BOARD OF POLICE COMMISSIONERS,Uncategorized,,BOARD OF POLICE COMMISSIONERS.,,
Kansas City,1891,10683078,39,Central (Station,Uncategorized,,"Central (Station-Delaware, southwest cor ner 4th",,
Kansas City,1891,10683078,40,Station No. 2,Uncategorized,,Station No. 2-St. Louisjavenue between Santa Fe and Mulberry.,,
Kansas City,1891,10683078,41,Station No. 3,Uncategorized,,Station No. 3-8. W. Boulevard and Summit.,,
Kansas City,1891,10683078,42,Station No. 4,Uncategorized,,Station No. 4-1728 Grand av.,,
Kansas City,1891,10683078,43,Station No. 5,Uncategorized,,Station No. 5-1301 e 18th.,,
Kansas City,1891,10683078,44,Work House,Uncategorized,,"Work House-Flora avenue, corner 20th, W. G Keshlear, Superintendent.",,
Kansas City,1891,10683078,45,City Morgue,Uncategorized,,City Morgue-1420 Grand avenue.,,
Kansas City,1891,10683078,46,Police Relief Association,Welfare Organizations,,"Police Relief Association-Edward Burk, President; W. J. Parker. V-President: Dan iel Aherne, Secretary; Martin Moran, Treasurer; Thomas M. Speers, Thomas Phillips, John Cronin, James Flanagan and. T. P. Flahive, trustees. Office, Humboldt. Bldg.",,
Kansas City,1891,10683078,55,"Steam Fire Engine, ""Nathaniel Grant,"" No. 1",Uncategorized,,"Steam Fire Engine, ""Nathaniel Grant,"" No. 1 -611 west 5th.",,
Kansas City,1891,10683078,56,"Steam Fire Engine, ""Dr. Lykins,"" No. 2",Uncategorized,,"Steam Fire Engine, ""Dr. Lykins,"" No. 2-1616 Liberty.",,
Kansas City,1891,10683078,57,"Steam Fire Engine, ""Kansas City,"" No. 3",Uncategorized,,"Steam Fire Engine, ""Kansas City,"" No. 3 1600 Locust.",,
Kansas City,1891,10683078,58,"Hose Reel Company, No. 1",Uncategorized,,"Hose Reel Company, No. 1-1314 Union avenue, John O'Hare, captain.",,
Kansas City,1891,10683078,59,"Hose Reel Company, No. 2",Relief Organizations,,"Hose Reel Company, No. 2-807 Walnut, Mark Kessler, captain.",,
Kansas City,1891,10683078,60,"Hose Reel Company, No. 3",Relief Organizations,,"Hose Reel Company, No. 3-1525 Main, G. E. Hughes, captain.",,
Kansas City,1891,10683078,61,"Hose Reel Company, No.4",Civic Organizations,,"Hose Reel Company, No.4-1405 Penn, James McNellis, captain.",,
Kansas City,1891,10683078,62,"Hose Reel Company, No. 5",Civic Organizations,,"Hose Reel Company, No. 5-Troost, northeast corner 11th, Edward Trickett, second assis tant chief.",,
Kansas City,1891,10683078,63,"Hose Reel Company, No. 6",Civic Organizations,,"Hose Reel Company, No. 6-611 west 5th, Matthew Clarkin, captain.",,
