city,year,page,line_no,organization_name,category,sub_category,line,address,description
Shreveport,1924,24,36,PEABODY SCHOOL,Uncategorized,,"PEABODY SCHOOL-551 Baker. Sallie C Williams, principal",,
Shreveport,1924,24,37,PLEASANT HILL SCHOOL,Uncategorized,,"PLEASANT HILL SCHOOL-1723 Market. Ada Robinson, principal",,
Shreveport,1924,24,38,SOUTH HIGHLANDS COLORED SCHOOL,Uncategorized,,"SOUTH HIGHLANDS COLORED SCHOOL- Rear 1015 Erie al SH. Fannie Clark, principal",,
Shreveport,1924,24,39,STONER HILL SCHOOL,Uncategorized,,"STONER HILL SCHOOL-Royal nw cor E Herndon av. Adolphus Willis, principal",,
Shreveport,1924,24,40,THIRTEENTH DISTRICT SCHOOL,Uncategorized,,"THIRTEENTH DISTRICT SCHOOL-1163 Brooks. Samuel S Taylor, principal",,
Shreveport,1924,24,41,WEST END PUBLIC SCHOOL,Uncategorized,,"WEST END PUBLIC SCHOOL-1572 Kenneth av. Alice Davis, principal",,
Shreveport,1924,25,2,ARMSTRONG BUSINESS COLLEGE,Civic Organizations,,"ARMSTRONG BUSINESS COLLEGE-4th fl Levy Building. Miss B B Armstrong, principal",,
Shreveport,1924,25,3,ASK ME BUREAU & BUSINESS SCHOOL,Civic Organizations,,"ASK ME BUREAU & BUSINESS SCHOOL-6205 Southern av. Mrs Maude H O'Pry, principal",,
Shreveport,1924,25,4,BHC STENOGRAPHIC SCHOOL,Civic Organizations,,"BHC STENOGRAPHIC SCHOOL-3030 Cresswell. Mrs BH Crimes, pres",,
Shreveport,1924,25,5,CENTENARY COLLEGE OF LOUISIANA,Civic Organizations,,"CENTENARY COLLEGE OF LOUISIANA-From King's Highway to Wilkinson between Woodland av and Wesley, Gladstone Park. George S Sexton, pres; RE Smith, dean; I M Clark, burser; Pierce Cline, registrar; G M Reynolds, sec of faculty.",,
Shreveport,1924,25,6,DRAUGHON'S PRACTICAL BUSINESS COLLEGE,Civic Organizations,,"DRAUGHON'S PRACTICAL BUSINESS COLLEGE-Fourth fl Majestic bldg. Geo A Meadows, mgr",,
Shreveport,1924,25,7,FOSTER HALL SCHOOL FOR GIRLS,Civic Organizations,,"FOSTER HALL SCHOOL FOR GIRLS-2129 Fairfield av. Miss Chlo Fink, prin; Mrs Nelle Gibbins and Miss Anna Hanna, asst principals; Miss Leah Field, tchr",,
Shreveport,1924,25,8,HEBREW SCHOOL,Civic Organizations,,"HEBREW SCHOOL 527 Fannin. Rabbi Chas Blumenthal, principal",,
Shreveport,1924,25,9,LOUISIANA COLLEGIATE INSTITUTE,Civic Organizations,,"LOUISIANA COLLEGIATE INSTITUTE-1163 Brooks. CH Montgomery, principal",,
Shreveport,1924,25,10,LYNN'S MISS SCHOOL-BUSINESS INSTRUCTION,Civic Organizations,,"LYNN'S MISS SCHOOL-BUSINESS INSTRUCTION-3d fl Kittrell bldg. Miss Nell B Lynn, principal",,
Shreveport,1924,25,11,PRIVATE SCHOOL,Civic Organizations,,"PRIVATE SCHOOL-840 Margaret pl. Miss Julia Elstner Rogers, teacher",,
Shreveport,1924,25,12,PRIVATE SCHOOL,Civic Organizations,,"PRIVATE SCHOOL-101 E 71st CG. Mrs MB Carter, principal",,
Shreveport,1924,25,13,PRIVATE SCHOOL,Civic Organizations,,"PRIVATE SCHOOL-2642 Quinton. Mrs Sallie Rayheart, teacher",,
Shreveport,1924,25,14,PRIVATE SCHOOL,Civic Organizations,,"PRIVATE SCHOOL-526 Wall. Miss M K Jack, teacher",,
Shreveport,1924,25,15,PRIVATE SCHOOL,Civic Organizations,,"PRIVATE SCHOOL-1032 Mildred av. Miss M Ella Beard, teacher",,
Shreveport,1924,25,16,PRIVATE SCHOOL,Civic Organizations,,"PRIVATE SCHOOL-2711 Stonewall. Miss Ida M Draughon, teacher",,
Shreveport,1924,25,17,PRIVATE SCHOOL,Civic Organizations,,"PRIVATE SCHOOL-1718 Buckner. Mrs S B Collins, teacher",,
Shreveport,1924,25,18,PRIVATE SCHOOL,Civic Organizations,,"PRIVATE SCHOOL-512 Stoner av. Mrs Ava Trousdale, teacher",,
Shreveport,1924,25,19,PRIVATE SCHOOL,Civic Organizations,,"PRIVATE SCHOOL-529 Olive. Miss Maria Elstner, teacher",,
Shreveport,1924,25,20,SACRED HEART SCHOOL,Benevolent and Fraternal,,"SACRED HEART SCHOOL-438 Herndon av. Under direction of Daughters of the Cross. Sister Catherine, directoress",,
Shreveport,1924,25,21,ST JOHN'S COLLEGE,Civic Organizations,,"ST JOHN'S COLLEGE-1564-1574 Texas av. Day School for Boys conducted by the Jesuit Fathers. Very Rev M J Walsh, SJ pres and prefect of studies and discipline; Rev LT Hanhauser, S J, sec; Rev AJ Snebelen, S J, treas; Rev PI Marname, S J, librarian; Rev A E Fields, S J, chaplain; Rev WJ Reagan, SJ, Rev Patrick Cronin, S J, Rev O M Poche, S J, teachers; Bro Geo Magrath, S J, sexton",,
Shreveport,1924,25,22,ST MARY'S CONVENT,Benevolent and Fraternal,,"ST MARY'S CONVENT-310 Edwards. Under direction of Daughters of the Cross. Sister Gertrude, superior",,
Shreveport,1924,25,23,ST MICHAEL'S SCHOOL,Benevolent and Fraternal,,ST MICHAEL'S SCHOOL-1703 Park av. Under direction of Daughters of the Cross,,
Shreveport,1924,25,24,ST VINCENT'S COLLEGE,Benevolent and Fraternal,,"ST VINCENT'S COLLEGE-Ss St Vincent av nw cor Southern av. Under direction of Daughters of the Cross. Sister St Joseph, mother superior",,
Shreveport,1924,25,25,SCHOOL OF EXPRESSION & DRAMATIC ART,Civic Organizations,,"SCHOOL OF EXPRESSION & DRAMATIC ART-840 Margaret pl. Miss Julia E Rogers, teacher",,
Shreveport,1924,25,26,SEVENTH DAY ADVENTIST SCHOOL,Civic Organizations,,SEVENTH DAY ADVENTIST SCHOOL- Rear 2800 Frederick,,
Shreveport,1924,25,27,SHREVEPORT TRAINING SCHOOL FOR GIRLS,Civic Organizations,,"SHREVEPORT TRAINING SCHOOL FOR GIRLS-550 Linwood av. Mrs Katie S Ca-been, supt; Mrs Rosa L Beecher, matron",,
Shreveport,1924,25,28,LOUISIANA STATE FAIR,Civic Organizations,,"LOUISIANA STATE FAIR-Grounds ss Greenwood av, between Bellaire and Exposition avs. Capital stock, $100,000. George Freeman jr, pres; RT Carr, 1st v-pres; John C Abel, 2d v-pres; Andrew Querbes, treas; WR Hirsch, sec and mgr; Old Phone 1445; Office Fair Grounds, Old Phone 3355",,
Shreveport,1924,25,29,CHARITY HOSPITAL,Hospitals,,"CHARITY HOSPITAL-1240 Texas av. Dr WP Morrill, supt",,
Shreveport,1924,25,30,GENEVIEVE ORPHANAGE,Benevolent and Fraternal,,"GENEVIEVE ORPHANAGE-864 Olive. Mrs Jettie Hamilton, matron",,
Shreveport,1924,25,31,CITY PEST HOUSE,Hospitals,,"CITY PEST HOUSE-Es Royal 1 n of Vine. Zack O'Neal, caretaker",,
Shreveport,1924,25,32,HERZEBAH RESCUE HOME,Benevolent and Fraternal,,"HERZEBAH RESCUE HOME-1531 Oxford av. Miss Frances Mason, matron",,
Shreveport,1924,25,33,HIGHLAND SANITARIUM,Hospitals,,"HIGHLAND SANITARIUM-Highland av sw cor Marshall. Drs JA Hendrick, TP Lloyd, CP Rutledge, Barron Johns H Melton Protho and R G Douglas, proprietors",,
Shreveport,1924,25,34,HOME FOR THE AGED,Welfare Organizations,,"HOME FOR THE AGED-Men's Department, 1413 Jordan; Mrs PS Gribble, matron; Women's Department, 1419 Jordan; Mrs Ella Eddington, matron. Board meets first Thursday of each month at the home",,
Shreveport,1924,25,35,JUVENILE DETENTION HOME,Welfare Organizations,,"JUVENILE DETENTION HOME, 1249 Murphy. Howell Adams, supt; Mrs Lula Adams, matron",,
Shreveport,1924,25,36,MERCY SANITARIUM,Hospitals,,"MERCY SANITARIUM-1218 Pierre av. W M Wallace, physician in charge",,
Shreveport,1924,25,37,NORTH LOUISIANA SANITARIUM,Hospitals,,"NORTH LOUISIANA SANITARIUM-1132 Louisiana. Dr Louis Abramson, pres-treas and surgeon in charge",,
Shreveport,1924,25,38,PINES THE,Hospitals,,"PINES THE-Greenwood rd, Greenwood av, 2 mi w State Fair Grounds. Dr C R Gowen, medical director",,
Shreveport,1924,25,39,PUBLIC HEALTH HOSPITAL,Hospitals,,"PUBLIC HEALTH HOSPITAL 517 Travis Dr HW Paul, supt",,
Shreveport,1924,25,40,PROVIDENCE HOSPITAL,Hospitals,,PROVIDENCE HOSPITAL-1026 Pickett. Alice Griffin in charge,,
Shreveport,1924,26,1,SCHUMPERT TE MEMORIAL,Hospitals,,SCHUMPERT TE MEMORIAL-941 Margaret pl. Conducted by Sisters of Charity of the Incarnate Word,,
Shreveport,1924,26,2,SHRINERS' HOSPITAL,Hospitals,,"SHRINERS' HOSPITAL-3100-20 Samford av. Dr FL Forthouse, officer; Miss Byrd Boehringer, supt; Miss Archie M Morris, sec",,
Shreveport,1924,26,3,B'NAI B'RITH LODGE,Benevolent and Fraternal,,"B'NAI B'RITH LODGE-802 Cotton. Philip Lieber, pres; Nathan Murov, v-pres; Seymour Vanos, treas; JM Kaufman, sec",,
Shreveport,1924,26,4,Β'ΝΑΙ ΖΙΟΝN CONGREGATION,Churches,,"Β'ΝΑΙ ΖΙΟΝN CONGREGATION-802 Cotton. DB Samuels, pres; Eli Wiener, v-pres; J M Kaufman, sec; M M Levy, treas",,
Shreveport,1924,26,5,COUNCIL OF JEWISH WOMEN,Benevolent and Fraternal,,"COUNCIL OF JEWISH WOMEN-Marshall cor Travis. Mrs D B Samuels, pres; Mrs A Cahn and Mrs August Goldstein, secs",,
Shreveport,1924,26,6,HEBREW LADIES' AID SOCIETY OF CONGREGATION AGUDTH ACHIM,Benevolent and Fraternal,,"HEBREW LADIES' AID SOCIETY OF CONGREGATION AGUDTH ACHIM-Meets first Saturday each month at Temple. Mrs Golda Kosafiofsky, sec",,
Shreveport,1924,26,7,HEBREW LADIES' BENEVOLENT ASSN,Benevolent and Fraternal,,"HEBREW LADIES' BENEVOLENT ASSN- Meets first Saturday each month at B'Nai Zion Temple after services. Mrs Fannie B Heilperin, pres; Mrs Leopold Wolfe, v-pres; Mrs Jacob M Kaufman, sec; Mrs ML Bath, treas",,
Shreveport,1924,26,8,"HOLZMAN LODGE NO 315, ORDER BRITH ABRAHAM",Benevolent and Fraternal,,"HOLZMAN LODGE NO 315, ORDER BRITH ABRAHAM-Meets first and third Sundays in each month, Synagogue Hall, corner McNeil and Fannin. Fredk Glatstein, pres; Joseph Graeber, sec",,
Shreveport,1924,26,9,JEWISH WOMEN'S CEMETERY ASSN,Benevolent and Fraternal,,"JEWISH WOMEN'S CEMETERY ASSN- Meets March and September of each year at B'Nai Zion Temple. Mrs Mollie M Lowenthal, pres; Mrs Della Dreyfus, v-pres; Mrs Gus Kline, sec; Mrs Fannie B Heilperin, treas",,
Shreveport,1924,26,10,TEMPLE SISTERHOOD,Benevolent and Fraternal,,"TEMPLE SISTERHOOD-Meets B'Nai Brith Temple. Mrs August Goldstein, pres; Mrs Mollie Loewenthal, v-pres; Mrs Sam Willer, treas; Mrs Armand Roos, rec sec; Mrs Heerman Loeb, cor sec",,
Shreveport,1924,26,11,LOUISIANA STATE FEDERATION OF LABOR,Labor Organizations,,"LOUISIANA STATE FEDERATION OF LABOR-Office prés 1028 Market. TJ Greer, pres; EH Zwally, sec-treas. Next convention meeting at Lake Charles, La, 1st Monday, April, 1925",,
Shreveport,1924,26,12,SHREVEPORT CENTRAL TRADES AND LABOR COUNCIL,Labor Organizations,,"SHREVEPORT CENTRAL TRADES AND LABOR COUNCIL-Affiliated with American Federation of Labor and Louisiana State Federation of Labor. Meets every Tuesday night at 1660 Texas. John Howat, pres; FROsborn, sec",,
Shreveport,1924,26,13,ALLIED PRINTING TRADES COUNCIL,Labor Organizations,,"ALLIED PRINTING TRADES COUNCIL Meets 2d Wednesday of each month at 215 Majestic bldg, 603 Milam. RB Baslee, sec",,
Shreveport,1924,26,14,BAKERY AND CONFECTIONERY WORKERS,Labor Organizations,,"BAKERY AND CONFECTIONERY WORKERS No 369-Meets 1st and 3d Saturday nights, 527½ Market. Alfred Matyska, sec",,
Shreveport,1924,26,15,JOURNEYMEN BARBERS' INTERNATIONAL UNION LOCAL NO 161,Labor Organizations,,"JOURNEYMEN BARBERS' INTERNATIONAL UNION LOCAL NO 161-Meets every 4th Thursday at 5271½ Market. Geo Mullennix, pres; WT McFerrin, sec-treas",,
Shreveport,1924,26,16,JOURNEYMEN TAILORS NO 21,Labor Organizations,,"JOURNEYMEN TAILORS NO 21-Meets 1st Monday each month, 608½ Spring. A L Lester, sec",,
Shreveport,1924,26,17,HOTEL AND RESTAURANT EMPLOYEES -Local Union No 588,Labor Organizations,,"HOTEL AND RESTAURANT EMPLOYEES -Local Union No 588. A G Saucier, sec, 407 Crockett",,
Shreveport,1924,26,18,BROTHERHOOD OF BOILER MAKERS AND IRON SHIP BUILDERS OF AMERICA,Labor Organizations,,"BROTHERHOOD OF BOILER MAKERS AND IRON SHIP BUILDERS OF AMERICA-Local No 328. Meets K of P, 2d and 4th Thursdays. WH Huff, sec",,
Shreveport,1924,26,19,BROTHERHOOD OF RAILWAY SWITCHMEN,Labor Organizations,,"BROTHERHOOD OF RAILWAY SWITCHMEN-Local No 103 (Bossier City). G W Chambers, sec",,
Shreveport,1924,26,20,BRICKLAYERS' AND PLASTERERS' INTERNATIONAL UNION OF AMERICA,Labor Organizations,,"BRICKLAYERS' AND PLASTERERS' INTERNATIONAL UNION OF AMERICA-Local No 2. Meets 1st Wednesday of each month at Moose Hall. Edw F Brockhaus, sec, PO Box 974",,
Shreveport,1924,26,21,UNITED BROTHERHOOD OF CARPENTERS AND JOINERS OF AMERICA,Labor Organizations,,"UNITED BROTHERHOOD OF CARPENTERS AND JOINERS OF AMERICA-Local No 764. Meets each Monday at hall, 1660½ Texas ac. CA Hostetler, sec",,
Shreveport,1924,26,22,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS OF AMERICA,Labor Organizations,,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS OF AMERICA -Local No 194 (inside men). Meets every Monday, 3d fl Majestic bldg. LT Rogers, sec",,
Shreveport,1924,26,23,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS OF AMERICA,Labor Organizations,,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS OF AMERICA -Local No 329 (outside men). Meets 1st and 3d Thursdays each month. GH Billasch, sec",,
Shreveport,1924,26,24,INTERNATIONAL UNION OF JOURNEY-MEN HORSESHOERS OF US AND CANADA,Labor Organizations,,"INTERNATIONAL UNION OF JOURNEY-MEN HORSESHOERS OF US AND CANADA-Local No 139. Meets 2d and 4th Wednesdays of each month. JA Fitzgerald, sec",,
Shreveport,1924,26,25,INTERNATIONAL ASSN OF MACHINISTS,Labor Organizations,,"INTERNATIONAL ASSN OF MACHINISTS -Local No 281. Meets 2d and 4th Fridays at West End K of P Hall. WH Winko, sec",,
Shreveport,1924,26,26,MACHINISTS' LOCAL NO 1322,Labor Organizations,,"MACHINISTS' LOCAL NO 1322-Meets 2d and 4th Friday each month at 319 Spring. EH Gooch, sec",,
Shreveport,1924,26,27,"BROTHERHOOD OF PAINTERS, DECORATORS AND PAPERHANGERS OF AMERICA",Labor Organizations,,"BROTHERHOOD OF PAINTERS, DECORATORS AND PAPERHANGERS OF AMERICA-Local No 485. Meets each Wednesday night at Carpenters' Hall. CO Carvell, sec, 1720 Madison",,
Shreveport,1924,26,28,AMERICAN FEDERATION OF MUSICIANS,Civic Organizations,,"AMERICAN FEDERATION OF MUSICIANS -Meets 1st Sunday of each month at 527½ Market. Percy Lee, pres; W S Smith, v-pres; Robt Preston, sec",,
Shreveport,1924,27,1,MEAT CUTTERS AND BUTCHERS' WORK- MEN,Labor Organizations,,"MEAT CUTTERS AND BUTCHERS' WORK- MEN NO 181-Meets 1st and 3d Wednes- days each month, 4th fl Majestic bldg. M J Kennedy, sec",,
Shreveport,1924,27,2,OPERATIVE PLASTERERS' AND CEMENT FINISHERS' ASSN OF AMERICA,Clubs,,"OPERATIVE PLASTERERS' AND CEMENT FINISHERS' ASSN OF AMERICA-Local No 211, 215 Majestic bldg. Meets 1st and 3d Tuesdays of each month. E M Sto- well, sec",,
Shreveport,1924,27,3,UNITED ASSN OF PLUMBERS AND STEAMFITTERS OF U S AND CANADA,Clubs,,"UNITED ASSN OF PLUMBERS AND STEAMFITTERS OF U S AND CANADA -Local No 141. Meets, every Monday at Moose Hall. J J Sullivan, sec",,
Shreveport,1924,27,4,NATIONAL ASSN OF LETTER CARRIERS,Clubs,,"NATIONAL ASSN OF LETTER CARRIERS -Federal bldg. Meets subject to call C T DeMoss, 419 Travis",,
Shreveport,1924,27,5,NATIONAL FEDERATION OF POST OFFICE CLERKS,Clubs,,"NATIONAL FEDERATION OF POST OFFICE CLERKS-Federal bldg. Meets subject to call. L E Grimes, sec",,
Shreveport,1924,27,6,UNITED NATIONAL ASSN OF POST OFFICE CLERKS,Clubs,,"UNITED NATIONAL ASSN OF POST OFFICE CLERKS-Local No. 694. C H Swearingen, sec, 1115 Busbey",,
Shreveport,1924,27,7,INTERNATIONAL PRINTING PRESSMEN AND ASSISTANTS' UNION,Clubs,,"INTERNATIONAL PRINTING PRESSMEN AND ASSISTANTS' UNION-Local No 181. Meets 400 Majestic bldg, 2d Tues- day each month. F D Hutchens, pres; D M Turner, sec",,
Shreveport,1924,27,8,STEREOTYPERS AND ELECTROTYPERS,Clubs,,"STEREOTYPERS AND ELECTROTYPERS -Meets at Journal Office subject to call. Wm M Lazroe, pres; B U Merriwether, sec",,
Shreveport,1924,27,9,BROTHERHOOD OF RAILWAY CARMEN OF AMERICA,Clubs,,"BROTHERHOOD OF RAILWAY CARMEN OF AMERICA-Local No 244. Office of secretary, 2723 Claiborne av. A W Ram- bin, sec",,
Shreveport,1924,27,10,BROTHERHOOD OF RAILWAY CARMEN OF AMERICA,Clubs,,"BROTHERHOOD OF RAILWAY CARMEN OF AMERICA-Local No 141 J J Sulli- van, sec, 1524 Norma",,
Shreveport,1924,27,11,BROTHERHOOD OF RAILWAY CLERKS,Clubs,,"BROTHERHOOD OF RAILWAY CLERKS -Shreveport Lodge No 57-A B Cook, pres; W F Corbett, sec",,
Shreveport,1924,27,12,BROTHERHOOD OF RAILWAY CLERKS,Clubs,,"BROTHERHOOD OF RAILWAY CLERKS-Local No 1461. 216½ Texas. Meets 1st and 3d Thursdays. C S Moore, pres; J M Woodward, sec",,
Shreveport,1924,27,13,BROTHERHOOD OF RAILWAY CLERKS,Clubs,,"BROTHERHOOD OF RAILWAY CLERKS-Local No 2113. Meets 1st and 3d Fridays each month, 216½ Texas. W B Scott, sec, 212 67th CG",,
Shreveport,1924,27,14,ORDER OF RAILWAY CONDUCTORS,Clubs,,"ORDER OF RAILWAY CONDUCTORS -Local No 419. J A Winchester, sec, 1626 Maple",,
Shreveport,1924,27,15,BROTHERHOOD OF RAILWAY FIREMEN,Clubs,,"BROTHERHOOD OF RAILWAY FIREMEN -Local No 522. J W Ferguson, sec, 1958 Walnut",,
Shreveport,1924,27,16,BROTHERHOOD OF RAILWAY FIREMEN,Clubs,,"BROTHERHOOD OF RAILWAY FIREMEN -Local No 607. J H Green, sec, 1339 McNeil",,
Shreveport,1924,27,17,BROTHERHOOD OF RAILWAY ENGIN- EERS-Division,Clubs,,"BROTHERHOOD OF RAILWAY ENGIN- EERS-Division No 599. G W Stokley, sec, 1714 Allen av",,
Shreveport,1924,27,18,BROTHERHOOD OF RAILWAY TRAIN- MEN,Clubs,,"BROTHERHOOD OF RAILWAY TRAIN- MEN-Local No 501. Meets 1660½ Texas. av. E O Yeagley, sec, 2306 Thornhill av",,
Shreveport,1924,27,19,INTERNATIONAL ALLIANCE THEATRI- CAL STAGE EMPLOYEES OF AMERICA,Clubs,,"INTERNATIONAL ALLIANCE THEATRI- CAL STAGE EMPLOYEES OF AMERICA -Local No 222. Meets 1st and 3d Mon- days of each month 3d fl Majestic bldg. Vardeman Brown, sec",,
Shreveport,1924,27,20,AMALGAMATED SHEET METAL WORK- ERS INTERNATIONAL ALLIANCE,Clubs,,"AMALGAMATED SHEET METAL WORK- ERS INTERNATIONAL ALLIANCE-Lo- cal No 166. Meets 2d and 4th Thursdays each month. A L Thiel, pres; Chas Lei- bert, 330 Allen av, sec",,
Shreveport,1924,27,21,AMALGAMATED ASSN OF STREET AND ELECTRIC RAILWAY EMPLOYEES OF AMERICA,Clubs,,"AMALGAMATED ASSN OF STREET AND ELECTRIC RAILWAY EMPLOYEES OF AMERICA-Local No 558. J D Elliott sec, P O Box 668",,
Shreveport,1924,27,22,INTERNATIONAL TYPOGRAPHICAL UNION,Clubs,,"INTERNATIONAL TYPOGRAPHICAL UNION-Local No 155. Meets at Moose Hall 1st Sunday afternoon each month at 412 Marshall. T B Carpenter, pres; W H Lambeth, v-pres; H B Weimar, rec sec; R J Harrison, fin sec",,
Shreveport,1924,27,23,WAITERS' AND WAITRESSES' UNION,Clubs,,"WAITERS' AND WAITRESSES' UNION- Meets 1st and 3d Wednesday night 527½ Market. Anatole G Saucier, sec",,
Shreveport,1924,27,24,WOMEN'S UNION LABEL LEAGUE,Benevolent and Fraternal,,WOMEN'S UNION LABEL LEAGUE-Meets every Friday at 1660½ Texas av. Mrs Jennie Call sec,,
Shreveport,1924,27,25,"LIBRARIES FIRST CHURCH OF CHRIST, SCIENTIST, READING ROOM",Libraries,,"LIBRARIES FIRST CHURCH OF CHRIST, SCIENTIST, READING ROOM-226-27 Ardis bldg. Open every week day at 10 a m to 5 p m. Mrs Viola Matthews, librarian",,
Shreveport,1924,27,26,ST JOHN'S PARISH LIBRARY,Libraries,,"ST JOHN'S PARISH LIBRARY-1574 Texas av. Open Sunday a m after 7:30, 9 and 10 o'clock mass",,
Shreveport,1924,27,27,SHREVE MEMORIAL LIBRARY,Libraries,,"SHREVE MEMORIAL LIBRARY-Edwards, sw cor Travis. Mrs Lois W Henderson, Mrs Florence Billiu, Mrs Helen Nicolas and Miss Mildred Williams, librarians",,
Shreveport,1924,27,28,LOUISIANA COLLEGIATE INSTITUTE LIBRARY,Libraries,,LOUISIANA COLLEGIATE INSTITUTE LIBRARY-1163 Brooks,,
Shreveport,1924,27,29,ALLENDALE IMPROVEMENT ASSN,Civic Organizations,,"MISCELLANEOUS ORGANIZATIONS ALLENDALE IMPROVEMENT ASSN-701-723 Pierre av. Meets 2d and 4th Wednes- day nights. P E Townsley, pres; Ben F Carter, sec",,
Shreveport,1924,27,30,AMERICAN LEGION-Kaddo Post,Patriotic Organizations,,"AMERICAN LEGION-Kaddo Post No 108. Matt Price, post commander, City Hall",,
Shreveport,1924,27,31,AMERICAN LEGION Lowe - McFarland Post,Patriotic Organizations,,"AMERICAN LEGION Lowe - McFarland Post No 14, 203 Kittrell bldg. J C Cas- serly, post commander; Bogan, vice com- mander; L G McWilliams, post adj. Meets 2d Wednesday each month City Hall",,
Shreveport,1924,27,33,ANTI-SALOON LEAGUE OF LOUISIANA,Benevolent and Fraternal,,"ANTI-SALOON LEAGUE OF LOUISIANA-525 Commercial Bank bldg. Rev A W Turner, supt",,
Shreveport,1924,27,34,ANTI-TUBERCULOSIS LEAGUE,Welfare Organizations,,"ANTI-TUBERCULOSIS LEAGUE-Camp off Greenwood av 2 mi w State Fair Grounds (The Pines). Dr C L Gowen, physician in charge",,
Shreveport,1924,28,1,BOY SCOUTS OF AMERICA-CM,Youth Organizations,,"BOY SCOUTS OF AMERICA-CM Richmond, scout executive; Jas Majors, sec, 530 Ricou-Brewster bldg",,
Shreveport,1924,28,2,DENTISTS' CREDIT BUREAU,Uncategorized,,"DENTISTS' CREDIT BUREAU-309 Hutch inson bldg. DrJS Bernhard, sec-treas",,
Shreveport,1924,28,3,EXECUTIVE BOARD LOUISIANA BAPTIST CONVENTION,Benevolent and Fraternal,,"EXECUTIVE BOARD LOUISIANA BAPTIST CONVENTION-3d fi Giddens-Lane bldg. Rev ED Solomon, cor sec; FJ Katz, treas; JB Moseley, SS and BY PU sec",,
Shreveport,1924,28,4,LOUISIANA FARM BUREAU COTTON GROWERS' ASSN,Civic Organizations,,"LOUISIANA FARM BUREAU COTTON GROWERS' ASSN 700-6 Commerce. Andw Querbes, pres; GL Wooley, sec-treas",,
Shreveport,1924,28,5,LOUISIANA FARMERS' ASSN,Civic Organizations,,"LOUISIANA FARMERS' ASSN-5132 Market. GE Gilmer, sec",,
Shreveport,1924,28,6,NORTH SIDE IMPROVEMENT ASSN,Civic Organizations,,"NORTH SIDE IMPROVEMENT ASSN- City Hall. FH Rosenblath, pres; S B Simon, v-pres",,
Shreveport,1924,28,7,FOUR SQUARE BIBLE CLASS,Youth Organizations,,"FOUR SQUARE BIBLE CLASS-Office sec First Methodist Church. A Glenn Flournoy, pres; RE Smith, tchr; H W Brown, sec. Meets City Hall",,
Shreveport,1924,28,8,FOURTH DISTRICT DENTAL SOCIETY,Miscellaneous,,"FOURTH DISTRICT DENTAL SOCIETY- Meets 3d Wednesday, North Louisiana Sanitarium. DrHO Lindsay, pres; PC Blount, sec",,
Shreveport,1924,28,9,FRIENDLY SONS OF ST PATRICK,Patriotic Organizations,,"FRIENDLY SONS OF ST PATRICK-Meets 4th fl Majestic bldg. JM Carens, pres; PE Townsley, sec-treas. Meetings subject to call of pres and sec",,
Shreveport,1924,28,10,MERCHANTS' PROTECTIVE BUREAU,Uncategorized,,MERCHANTS' PROTECTIVE BUREAU- 218 Saenger bldg. JL Ray asst mgr,,
Shreveport,1924,28,11,MOTOR LEAGUE OF LA,Civic Organizations,,MOTOR LEAGUE OF LA-Lobby Youree Hotel. JE Ruman mgr,,
Shreveport,1924,28,12,OPEN SHOP ASSN,Labor Organizations,,"OPEN SHOP ASSN-Second fl Kahn bldg. WE Wheless, pres; E R Jones, v-pres; JC Foster, treas; CW Hink, sec and mgr",,
Shreveport,1924,28,13,ORDER OF DE MOLAY,Secret Societies,,"ORDER OF DE MOLAY-Meets on 2d and 4th Mondays of each month at Scottish Rite Cathedral. CT Barnett, master councillor; WJ Leonard, scribe",,
Shreveport,1924,28,14,RED CROSS BABY CLINIC,Welfare Organizations,,RED CROSS BABY CLINIC-6026 Fairfield av,,
Shreveport,1924,28,15,SHREVEPORT BAR ASSN,Miscellaneous,,"SHREVEPORT BAR ASSN-Court House. MF Johnson, pres; J Fair Harding, sec",,
Shreveport,1924,28,16,SHREVEPORT BASEBALL ASSN,Miscellaneous,,"SHREVEPORT BASEBALL ASSN-Office 416 Ardis bldg. Ira Thomas, mgr",,
Shreveport,1924,28,17,SHREVEPORT COUNTRY HOME ASSN,Welfare Organizations,,"SHREVEPORT COUNTRY HOME ASSN- 1100-06 City Bank bldg. BW Marston, pres",,
