city,year,page,line_no,organization_name,category,sub_category,line,address,description
Davenport,1911,38.0,59,DAVENPORT LODGE No 428,Benevolent and Fraternal,,"DAVENPORT LODGE No 428, mects second and fourth Wed- nesdays of each month at Odd Fellows' Hall, 508% Brady",,
Davenport,1911,38.0,60,Grand Army of the Republic,Benevolent and Fraternal,,Grand Army of the Republic,,
Davenport,1911,38.0,61,AUGUST WENTZ POST No 1,Veterans Organizations,,"AUGUST WENTZ POST No 1. dept of Iowa, meets first and third Saturdays of each month at Court House",,
Davenport,1911,38.0,62,GENERAL GEDDES CIRCLE No 24 (Ladies),Benevolent and Fraternal,,"GENERAL GEDDES CIRCLE No 24 (Ladies), meets first and third Wednesdays of each montis 2:30 pm at Memorial Hall, Court House",,
Davenport,1911,38.0,63,WOMAN'S RELIEF CORPS No 34 (Auxiliary to August Wentz Post),Benevolent and Fraternal,,"WOMAN'S RELIEF CORPS No 34 (Auxiliary to August Wentz Post), meets first and third Tues- days of each month 2:30 pmat Memorial Hall, Court House",,
Davenport,1911,38.0,64,Harugai,Clubs,,Harugai,,
Davenport,1911,38.0,65,HERMAN LODGE No 489 DO H,Benevolent and Fraternal,,"HERMAN LODGE No 489 DO H. meets first and third Wednes- day evenings of each month at Claus Groth Hall, 1224-1228 W 3d",,
Davenport,1911,38.0,66,TREUE SCHWESTER LODGE No 130 (HERTHA GRADE) D OH,Benevolent and Fraternal,,"TREUE SCHWESTER LODGE No 130 (HERTHA GRADE) D OH, meets second and fourth Wednesdays 3 pm of each month at Claus Groth Hall, 1224- 1228 W 3d",,
Davenport,1911,38.0,68,DAVENPORT LODGE No 174 IOBB,Benevolent and Fraternal,,"DAVENPORT LODGE No 174 IOBB, meets first Sunday of each month 2 pm at Temple Emanuel. Brady ne cor 11th",,
Davenport,1911,38.0,69,Home Guards of the World,Benevolent and Fraternal,,Home Guards of the World,,
Davenport,1911,38.0,70,DAVENPORT LODGE No 1,Benevolent and Fraternal,,"DAVENPORT LODGE No 1. meets second and fourth Thurs- day evenings of each month at Le Claire Hall, 2d nw cor Brady",,
Davenport,1911,38.0,71,Improved Order of Redmen,Benevolent and Fraternal,,Improved Order of Redmen,,
Davenport,1911,40.0,1,MULTNOMAH TRIBE,Benevolent and Fraternal,,MULTNOMAH TRIBE No 134. meets at 127½ Mound,,
Davenport,1911,40.0,2,TECUMSEH TRIBE,Benevolent and Fraternal,,"TECUMSEH TRIBE No 32, meets every Friday at Prosperity Hall, 115½-117½ W 2d",,
Davenport,1911,40.0,3,Independent Order of Foresters,Benevolent and Fraternal,,Independent Order of Foresters,,
Davenport,1911,40.0,4,CATHOLIC ORDER OF FOR- ESTERS,Benevolent and Fraternal,,"CATHOLIC ORDER OF FOR- ESTERS No 1350, meets third Monday of each month at Hi- bernian Hall, 421½-423½ Brady",,
Davenport,1911,40.0,5,TRI-CITY COURT,Benevolent and Fraternal,,"TRI-CITY COURT No 1609, meets on call",,
Davenport,1911,40.0,6,Independent Order of Odd Fellows,Benevolent and Fraternal,,Independent Order of Odd Fellows,,
Davenport,1911,40.0,7,CANTON DAVENPORT,Benevolent and Fraternal,,"CANTON DAVENPORT No 40. meets first and third Mondays of each month at Odd Fellows Hall, 508½ Brady",,
Davenport,1911,40.0,8,DAVENPORT LODGE,Benevolent and Fraternal,,"DAVENPORT LODGE No 7. meets every Tuesday evening at Odd Fellows Hall, 508½ Brady",,
Davenport,1911,40.0,9,HERMAN ENCAMPMENT,Benevolent and Fraternal,,"HERMAN ENCAMPMENT No 82 (German), meets first Wed- nesday of each month at Odd Fellows Hall, 508½ Brady",,
Davenport,1911,40.0,10,PROSPERITY LODGE,Benevolent and Fraternal,,"PROSPERITY LODGE No 704, meets every Wednesday evening at Prosperity Hall. 115½-117½ W 2d",,
Davenport,1911,40.0,11,SCOTT LODGE,Benevolent and Fraternal,,"SCOTT LODGE No 37 (German), meets every Thursdady evening at Odd Fellows Hall, 508½ Brady",,
Davenport,1911,40.0,12,SCOTT ZEDORA LODGE,Benevolent and Fraternal,,"SCOTT ZEDORA LODGE No 281 (DEGREE OF REBEK- All), meets first and third Fri- day evenings of each month at Odd Fellows Hall, 508½ Brady",,
Davenport,1911,40.0,13,STATE ENCAMPMENT,Benevolent and Fraternal,,"STATE ENCAMPMENT No 3. meets second and fourth Friday of each month at Odd Fellows Hall, 508½ Brady",,
Davenport,1911,40.0,14,Iowa Workmen ot Iowa,Labor Organizations,,Iowa Workmen ot Iowa,,
Davenport,1911,40.0,15,LESSING LODGE,Benevolent and Fraternal,,"LESSING LODGE No 74, meets second and fourth Tuesdays of each month at Claus Groth Hall. 1224-1228 W 3d",,
Davenport,1911,40.0,16,American Patriots Council,Civic Organizations,,American Patriots Council,,
Davenport,1911,40.0,17,DAVENPORT LODGE,Benevolent and Fraternal,,"DAVENPORT LODGE No 44, meets fourth Friday of each month at Claus Groth Hall, 1224-1228 W 3d",,
Davenport,1911,40.0,18,LADIES' WORKING SOCIETY,Clubs,,LADIES' WORKING SOCIETY meets on call at homes of mem- bers,,
Davenport,1911,40.0,19,Knights and Ladies of Honor,Benevolent and Fraternal,,Knights and Ladies of Honor,,
Davenport,1911,40.0,20,EUREKA LODGE,Benevolent and Fraternal,,"EUREKA LODGE No 761 (Ger- man), meets third Friday even- ing of each month at Claus Groth Hall, 1224-1228 W 3d",,
Davenport,1911,40.0,21,Knights and Ladies of Security,Benevolent and Fraternal,,Knights and Ladies of Security,,
Davenport,1911,40.0,22,KNIGHTS AND LADIES OF SECURITY,Benevolent and Fraternal,,"KNIGHTS AND LADIES OF SECURITY, meets first and third Mondays of each month at Le Claire Hall",,
Davenport,1911,40.0,23,Knights of Columbus,Benevolent and Fraternal,,Knights of Columbus,,
Davenport,1911,40.0,24,LORAS COUNCIL,Civic Organizations,,"LORAS COUNCIL No 532, meets first and third Tuesdays of each month at Hibernian Hall",,
Davenport,1911,40.0,25,Knights of Father Mathew,Benevolent and Fraternal,,Knights of Father Mathew,,
Davenport,1911,40.0,26,ST MARY'S COUNCIL,Civic Organizations,,"ST MARY'S COUNCIL No 80, meets first and third Mondays of each month 8 p m at St An- thony's School Hall",,
Davenport,1911,40.0,27,Knights of Pythias,Benevolent and Fraternal,,Knights of Pythias,,
Davenport,1911,40.0,28,COEUR DE LEON LODGE,Benevolent and Fraternal,,"COEUR DE LEON LODGE No 80, meets second and fourth Wednesdays of each month at Prosperity Hall",,
Davenport,1911,40.0,29,COLUMBIAN LODGE,Benevolent and Fraternal,,"COLUMBIAN LODGE No 333, meets first and third Mondays at each month at Owl's Nest, 2d cor Brady",,
Davenport,1911,40.0,30,DAMON LODGE,Benevolent and Fraternal,,"DAMON LODGE No 10, meets second and fourth Tuesday even- ings of each month at Prosper- ity Hall, 115½-117½ W 2d",,
Davenport,1911,40.0,31,DAVENPORT LODGE,Benevolent and Fraternal,,"DAVENPORT LODGE No 50, meets first and third Tuesdays of each month at Prosperity Hall, 115½-117½ W 2d",,
Davenport,1911,40.0,32,GARFIELD COMPANY,Secret Societies,,"GARFIELD COMPANY No 2 (Uniformed Rank), meets first Friday evening at Claus Groth Hall, 1224-1228 W 3d",,
Davenport,1911,40.0,33,PHOENIX TEMPLE,Churches,,"PHOENIX TEMPLE No 21 (Pythian Sisters), meets second and fourth Fridays of each month 2d cor Brady",,
Davenport,1911,40.0,34,Knights of the Maccabees,Benevolent and Fraternal,,Knights of the Maccabees,,
Davenport,1911,40.0,35,DAVENPORT HIVE,Benevolent and Fraternal,,"DAVENPORT HIVE No 8 (La- dies of the Maccabees of the World), meets first and third Wednesdays of each month at Hibernian Hall, 421½-423½ Brady",,
Davenport,1911,40.0,36,HENNEPIN HIVE,Benevolent and Fraternal,,"HENNEPIN HIVE No 7, meets first and third Fridays of each month at LeClaire Hall",,
Davenport,1911,40.0,37,HENNEPIN TENT,Benevolent and Fraternal,,"HENNEPIN TENT No 73, meets first and third Thursdays of each month at Prosperity Hall, 115½-117½ W 2d",,
Davenport,1911,40.0,38,SUCCESS HIVE,Clubs,,"SUCCESS HIVE No 720, meets first and third Mondays of each month at Prosperity Hall",,
Davenport,1911,40.0,1,Knights of Thor,Benevolent and Fraternal,,"Knights of Thor Meets first and third Thursdays of each month at Odd Fellows Hall, 508 Brady",,
Davenport,1911,40.0,2,Loyal Order of Moose,Benevolent and Fraternal,,Loyal Order of Moose,,
Davenport,1911,40.0,3,LOYAL ORDER OF MOOSE,Benevolent and Fraternal,,"LOYAL ORDER OF MOOSE. meets every Thursday night at Labor Lyceum, 2d cor Ripley. Eugene Boyle sec",,
Davenport,1911,40.0,4,Owls,Benevolent and Fraternal,,Owls,,
Davenport,1911,40.0,5,ORDER OF OWLS Nest No 52,Benevolent and Fraternal,,"ORDER OF OWLS Nest No 52, meets every Thursday evening at Owl Nest, 2d ff Becker Bldg 2d and Brady",,
Davenport,1911,40.0,6,Modern Brotherhood of America,Labor Organizations,,Modern Brotherhood of America,,
Davenport,1911,40.0,7,DAVENPORT LODGE No 219,Benevolent and Fraternal,,"DAVENPORT LODGE No 219, meets second and fourth Friday evenings of each month at Hi- bernian Hall, Alfred Parsons sec",,
Davenport,1911,40.0,8,LA FAYETTE LODGE No 1021,Benevolent and Fraternal,,"LA FAYETTE LODGE No 1021. meets second and fourth Mon- days of each month at Prosper- ity Hall, 115-1171/4 W 2d, H A Skelly sec",,
Davenport,1911,40.0,9,Modern Woodmen of America,Benevolent and Fraternal,,Modern Woodmen of America,,
Davenport,1911,40.0,10,CEDAR CAMP No 27,Benevolent and Fraternal,,"CEDAR CAMP No 27, Henry H Jebens clerk, meets first and third Thursdays of each month at Hibernian Hall, 4212-4232 Brady",,
Davenport,1911,40.0,11,MAPLEDALE CAMP No 393,Benevolent and Fraternal,,"MAPLEDALE CAMP No 393, meets fourth Thursday of each month at Beckmann's Hall 210215-2104 Eddy",,
Davenport,1911,40.0,12,Mystic Workers of the World,Labor Organizations,,Mystic Workers of the World,,
Davenport,1911,40.0,13,MYSTIC WORKERS OF THE WORLD,Labor Organizations,,"MYSTIC WORKERS OF THE WORLD, meets first and third Tuesdays at LeClaire Hall",,
Davenport,1911,40.0,14,Mystic Toilers,Benevolent and Fraternal,,Mystic Toilers,,
Davenport,1911,40.0,15,DAVENPORT COUNCIL No 70,Civic Organizations,,"DAVENPORT COUNCIL No 70, meets second and fourth Tues- days of each month at Hibern- ian Hall, 4212-423½ Brady",,
Davenport,1911,40.0,16,Order Sons of Herman,Patriotic Organizations,,Order Sons of Herman,,
Davenport,1911,40.0,17,DAVENPORT LODGE No. 1,Benevolent and Fraternal,,"DAVENPORT LODGE No. 1, meets second and fourth Wed- nesdays of each month at Claus Groth Hall, 1224-1228 W 3d",,
Davenport,1911,40.0,18,"EINTRACHT LODGE, No 3",Benevolent and Fraternal,,"EINTRACHT LODGE, No 3. meets first and third Thursdays of each month at Wendhausen Hall, 11365-11383 W 3d",,
Davenport,1911,40.0,19,Royal Arcanum,Benevolent and Fraternal,,Royal Arcanum,,
Davenport,1911,40.0,20,WINDOM COUNCIL No 80,Civic Organizations,,"WINDOM COUNCIL No 80, meets second and fourth Tues- days of each month at Owl's Nest. 2d cor Brady",,
Davenport,1911,40.0,21,Royal Neighbors of America,Benevolent and Fraternal,,Royal Neighbors of America,,
Davenport,1911,40.0,22,ALBERTA CAMP No 505,Benevolent and Fraternal,,"ALBERTA CAMP No 505, meets second and fourth Wednesdays of each month at Hibernian Hall, 421-423% Brady",,
Davenport,1911,40.0,23,CEDAR BRANCH CAMP No 1292,Benevolent and Fraternal,,"CEDAR BRANCH CAMP No 1292, meets second and fourth Tuesdays at LeClaire Hall, 2d nw cor Brady",,
Davenport,1911,40.0,24,GOLDEN ROD SOCIAL CLUB,Clubs,,"GOLDEN ROD SOCIAL CLUB (composed of lady members of the Royal Neighbors), meets first and third Wednesdays of each month at homes of mem- bers",,
Davenport,1911,40.0,25,Schleswig-Holstein Veterans of 1848-49-50,Veterans Organizations,,Schleswig-Holstein Veterans of 1848-49-50,,
Davenport,1911,40.0,26,SCHLESWIG HOLSTEIN VET- ERANS of 1848-49-50,Veterans Organizations,,"SCHLESWIG HOLSTEIN VET- ERANS of 1848-49-50, meets on call of pres at Turner Hall, 3d sw cor Scott",,
Davenport,1911,40.0,27,United Spanish War Veterans,Veterans Organizations,,United Spanish War Veterans,,
Davenport,1911,40.0,28,UNITED SPANISH WAR VET- ERANS,Veterans Organizations,,"UNITED SPANISH WAR VET- ERANS, meets first Wednesday of each month at 8 pmin Memorial Hall, Court House",,
Davenport,1911,40.0,29,Supreme Court of Honor,Benevolent and Fraternal,,Supreme Court of Honor,,
Davenport,1911,40.0,30,SUPERNAL COURT No 359,Benevolent and Fraternal,,"SUPERNAL COURT No 359. meets second and fourth Thurs- days of each month at Lodge Room, 508% Brady",,
Davenport,1911,40.0,31,Tribe of Ben Hur,Benevolent and Fraternal,,Tribe of Ben Hur,,
Davenport,1911,40.0,32,FRANK L SNYDER TRIBE No 71,Benevolent and Fraternal,,"FRANK L SNYDER TRIBE No 71, Mrs EJ Humes scribe and dep supreme chief, office 2091/2 Brady, meets second and fourth Wednesdays of each month at LeClaire Hall, 2d and Brady",,
Davenport,1911,40.0,33,TERZA SOCIETY No 1,Clubs,,"TERZA SOCIETY No 1 (Auxil- iary to Ben Hurs), meets sec- ond and fourth Wednesdays of each month at LeClaire Hall, 2d and Brady",,
Davenport,1911,40.0,34,Union Veterans Union,Labor Organizations,,Union Veterans Union,,
Davenport,1911,40.0,35,UNION VETERANS UNION,Labor Organizations,,"UNION VETERANS UNION, meets second and fourth Satur- days of each month 8 pm, 1st fl Court House",,
Davenport,1911,40.0,36,United Travelers,Clubs,,United Travelers,,
Davenport,1911,40.0,37,UNITED TRAVELERS No 310,Benevolent and Fraternal,,"UNITED TRAVELERS No 310, meets last Saturday of each month at Owl's Nest, 2d cor Brady",,
Davenport,1911,42.0,1,Woman's Order of Catholic Foresters,Benevolent and Fraternal,,Woman's Order of Catholic Foresters,,
Davenport,1911,42.0,2,SACRED HEART COURT NO 315,Benevolent and Fraternal,,"SACRED HEART COURT NO 315, meets third Sunday afternoon 2:30 of each month at Hibernian Hall, 4216-423% Brady",,
Davenport,1911,42.0,3,Woodmen of the World,Benevolent and Fraternal,,Woodmen of the World,,
Davenport,1911,42.0,4,CARNIVAL CAMP No 1 of IOWA,Benevolent and Fraternal,,"CARNIVAL CAMP No 1 of IOWA, meets second and fourth Thursdays of each month at Hibernian Hall, 4216-423% Brady",,
Davenport,1911,42.0,5,CARNIVAL GROVE CAMP No 12,Benevolent and Fraternal,,"CARNIVAL GROVE CAMP No 12, WOODMEN OF THE WORLD, meets fourth Monday of each month at LeClaire Hall. 3d se cor Brady",,
Davenport,1911,42.0,6,FIDELITY CAMP No 347,Benevolent and Fraternal,,"FIDELITY CAMP No 347, meets second and fourth Tuesdays of each month at Claus Groth Hall, 1224-1228 W 3d",,
Davenport,1911,42.0,7,OLIVE BRANCH No 86,Benevolent and Fraternal,,"OLIVE BRANCH No 86 (Auxiliary to Carnival Camp No 1). meets second and fourth Mondays of each month at Prosperity Hall, 115-1175 W 2d",,
Davenport,1911,42.0,8,RIVERSIDE CAMP No 150,Benevolent and Fraternal,,"RIVERSIDE CAMP No 150, meets first and third Tuesdays of each month 8 pm at N W Davenport Turner Hall, 1602 Washington",,
Davenport,1911,42.0,10,BROTHERHOOD OF AMERICAN YEOMEN,Benevolent and Fraternal,,"BROTHERHOOD OF AMERICAN YEOMEN. meets second and fourth Thursdays of each month at LeClaire Hall 2d nw cor Brady. HF Camp sec, 7 Masonic Temple",,
Davenport,1911,42.0,13,HIRAM LODGE No 19,Benevolent and Fraternal,,HIRAM LODGE No 19. meets first Monday of each month at 513 Western av,,
Davenport,1911,42.0,14,NAOMI CHAPTER No 230ES,Benevolent and Fraternal,,NAOMI CHAPTER No 230ES. meets first Tuesday of each month at 513 Western av,,
Davenport,1911,42.0,15,ST MARY'S COURT No 11,Benevolent and Fraternal,,ST MARY'S COURT No 11. meets first Monday of each month at 513 Western av,,
Davenport,1911,42.0,16,Grand United Order of Odd Fellows,Benevolent and Fraternal,,Grand United Order of Odd Fellows,,
Davenport,1911,42.0,17,EUREKA LODGE No 3899,Benevolent and Fraternal,,"EUREKA LODGE No 3899, meets on call at 219% E 4th",,
Davenport,1911,42.0,18,"MORNING GLORY LODGE (HOUSEHOLD OF RUTH, No 1016",Benevolent and Fraternal,,"MORNING GLORY LODGE (HOUSEHOLD OF RUTH, No 1016, meets on cali at 21915 E 4th",,
Davenport,1911,42.0,19,ARBEITER KRANKEN UND STERBEKASSE,Benevolent and Fraternal,,"ARBEITER KRANKEN UND STERBEKASSE, meets fourth Thursday of each month at Claus Groth Hall, 1224-1228 W 3d",,
Davenport,1911,42.0,20,BABIES FRIENDLY SOCIETY,Clubs,,"BABIES FRIENDLY SOCIETY, Mrs G H Boynton pres, meets on call of pres at Industrial Home. 115 W oth",,
Davenport,1911,42.0,21,BENEVOLENT ASSN OF THE PAID FIRE DEPARTMENT OF DAVENPORT,Benevolent and Fraternal,,"BENEVOLENT ASSN OF THE PAID FIRE DEPARTMENT OF DAVENPORT. meets fourth Monday in April and October, 4th se cor Scott",,
Davenport,1911,42.0,22,BLACK HAWK SICK RELIEF SOCIETY,Benevolent and Fraternal,,"BLACK HAWK SICK RELIEF SOCIETY, meets last Saturday of each month at Columbia Hall, ss Telegraph rd e Indiana rd",,
Davenport,1911,42.0,23,CLAUS GROTH GILDE,Benevolent and Fraternal,,"CLAUS GROTH GILDE, meets second and fourth Saturdays of each month 8 pm at Claus Groth Hall, 1224-1228 W 3d",,
Davenport,1911,42.0,24,COLUMBIA SICK RELIEF SOCIETY,Benevolent and Fraternal,,"COLUMBIA SICK RELIEF SOCIETY. meets first and third Tuesdays of each month at First Ward Hall, 1848 W 3d",,
Davenport,1911,42.0,25,DANISH BROTHERHOOD SOCIETY,Clubs,,"DANISH BROTHERHOOD SOCIETY, meets first and third Saturdays of each month at Danish Brotherhood Hall, 607- 609% W 4th",,
Davenport,1911,42.0,26,DANISH SISTER LODGE No 3,Benevolent and Fraternal,,"DANISH SISTER LODGE No 3, meets second and fourth Thursdays of each month at Danish Brotherhood Hall. 607-609% W 4th",,
Davenport,1911,42.0,27,DAVENPORT KNIGHTS AND LADIES RELIEF SOCIETY,Benevolent and Fraternal,,"DAVENPORT KNIGHTS AND LADIES RELIEF SOCIETY, meets first Monday of each at Wendhausen Hall, 1136- 11384 W 3d",,
Davenport,1911,42.0,28,DAY NURSERY,Welfare Organizations,,"DAY NURSERY. Mrs Marcella Rahm nurse, 115 W 6th",,
Davenport,1911,42.0,29,DEUTSCHER KRIEGER VEREIN,Benevolent and Fraternal,,"DEUTSCHER KRIEGER VEREIN, meets first and third Saturdays of each month at Claus Groth Hall, 1224-1228 W 3d",,
Davenport,1911,42.0,30,EAST DAVENPORT SICK RELIEF SOCIETY,Benevolent and Fraternal,,"EAST DAVENPORT SICK RELIEF SOCIETY, meets second and fourth Wednesdays of each month at Beckmann's Hall, 210216-210435 Eddy",,
Davenport,1911,42.0,31,EINIGKEITS CLUB,Clubs,,"EINIGKEITS CLUB, meets third Saturday evening of each month 8:30 pm at NW Davenport Turner Hall, 1602 Washington",,
Davenport,1911,42.0,1,GERMANIA SICK RELIEF ASSN,Benevolent and Fraternal,,"GERMANIA SICK RELIEF ASSN, meets second and fourth Wednesday evenings of each month at Ton Halle, 822 W 2d",,
Davenport,1911,42.0,2,HARMONY SICK RELIEF SOCIETY,Benevolent and Fraternal,,"HARMONY SICK RELIEF SOCIETY, meets second and fourth Monday of each month at Wendhausen Hall, 11365- 11385 W 3d",,
Davenport,1911,42.0,3,INDUSTRIAL HOME ASSN.,Welfare Organizations,,"INDUSTRIAL HOME ASSN. meets third Monday of each month at Danish Brotherhood Hall, 607-609% W 4th",,
Davenport,1911,42.0,4,INDUSTRIAL RELIEF SOCIETY,Benevolent and Fraternal,,"INDUSTRIAL RELIEF SOCIETY, Mrs Carrie Hammatt genl sec, Mrs Mary R Dopp asst genl sec, 115 W 6th",,
Davenport,1911,42.0,5,KNIGHTS OF THOR (SKAN- DINAVIAN),Benevolent and Fraternal,,"KNIGHTS OF THOR (SKAN- DINAVIAN), meets first and third Thursdays of each month at Lodge Room, 508% Brady",,
Davenport,1911,42.0,6,LADIES INDUSTRIAL RE- LIEF SOCIETY,Clubs,,"LADIES INDUSTRIAL RE- LIEF SOCIETY. meets first Saturday of each month 2 pm at Industrial Home, 115 W 6th",,
