city,year,page,line_no,organization_name,category,sub_category,line,address,description
Little Rock,1907,15241967,6,Trinity Cathedral,Churches,,"Trinity Cathedral-Spring ne cor 17th. Dean, Rev PJ Robottom. Services, 11 am and 7:45 pm. Sunday school, 9:30 a m.",,
Little Rock,1907,15241967,7,St Mark's-Ash,Churches,,"St Edward's (German) - Sherman ne cor 9th. Rector, The Very Rev St Mark's-Ash se cor Fintan Kraemer, OS B. Mass, 7:30; High Mass, 10 a m. Catechism, 3 pm. Vespers, 7:30 pm. Daily Mass, 8 a m.",,
Little Rock,1907,15241967,9,St Paul's-Victory,Churches,,"St Paul's-Victory se cor 5th. Rector, Rev GS Richards. Services, 11 am and 7:45 pm. Sunday school, 9:45 a m.",,
Little Rock,1907,15241967,10,St Philip's-Gaines,Churches,,"First-Louisiana s e cor 10th. Pastor, Rev J Newton Jessup. Services, 11 am and 7:30 pm. Sunday school 9:30 a in. Prayer meeting St Philip's-Gaines n e cor 10th. Pastor Wednesday 7:30 pm.",,
Little Rock,1907,15241967,13,First Church of Christ,Churches,,"First Church of Christ-Hollenberg Hall. First Reader, Mrs Fanny O-Leary. Services, 11 a m. Sunday school 10 am. Services Wednesday evening, 8 pm.",,
Little Rock,1907,15241967,14,St Philip's-Gaines,Churches,,"Colored. First-Louisiana s e cor 10th. Pastor, Rev J Newton Jessup. Services, 11 am and 7:30 pm. Sunday school 9:30 a in. Prayer meeting St Philip's-Gaines n e cor 10th. Wednesday 7:30 pm.",,
Little Rock,1907,15241967,17,First Church of Christ,Churches,,"First Church of Christ-Hollenberg Hall. First Reader, Mrs Fanny O-Leary. Services, 11 a m. Sunday school 10 am. Services Wednesday evening, 8 pm.",,
Little Rock,1907,15241967,18,St Philip's-Gaines,Churches,,"Colored. First-Louisiana s e cor 10th. Pastor, Rev J Newton Jessup. Services, 11 am and 7:30 pm. Sunday school 9:30 a in. Prayer meeting St Philip's-Gaines n e cor 10th. Wednesday 7:30 pm.",,
Little Rock,1907,15241967,1,Frank Lynn Memorial,Uncategorized,,Frank Lynn Memorial-1213 Marshall.,,
Little Rock,1907,15241967,2,Henderson Chapel (South),Churches,,"Henderson Chapel (South)-21st and Braddock. Pastor, Rev R G Rolland. Services, 11 a m and 8 pm. Sunday school, 10 a m.",,
Little Rock,1907,15241967,3,Hunter Memorial (South),Churches,,"Hunter Memorial (South)-1115 Barber av. Pastor, Rev Forney Hutchinson. Services, 11 a m and 7:30 pm. Sunday school 10:45 a m.",,
Little Rock,1907,15241967,4,Scott Street,Churches,,"Scott Street-Scott nwcor 14th. Pastor, Rev Frank E DuBois. Services, 11 am and 7:30 pm. Sunday school, 9:45 a m. Prayer meeting Wednesday 7:30 pm.",,
Little Rock,1907,15241967,5,Winfield Memorial (South),Churches,,"Winfield Memorial (South)-1500 Center. Pastor, Rev R W McKay. Services, 11 am and 7:30 pm. Sunday school 9:45 a m. Prayer meeting Wednesday 8 pm.",,
Little Rock,1907,15241967,6,Bethel,Churches,,"Bethel-Broadway n e cor 9th. Pastor, Rev Henry C Beasley. Services, 11 am and 7:30 pm. Sunday school 2 pm.",,
Little Rock,1907,15241967,7,Brown Memorial,Churches,,"Brown Memorial- N s 11th bet Ringo and Cross. Pastor, Rev E C Fulman. Services, 11 am and 7:30 pm. Sunday school 9:30 am.",,
Little Rock,1907,15241967,8,Bullock Chapel,Churches,,"Bullock Chapel-Cross nwcor 17th. Pastor, Rev Mason A Spencer. Services 11 am and 8 pm. Prayer meeting Friday 8 pm.",,
Little Rock,1907,15241967,9,Centennial,Churches,,"Centennial-E s Pulaski bet 18th and Wright av. Services, 11 am and 8 pm. Sunday school 9:30 a m.",,
Little Rock,1907,15241967,10,Coleman's Chapel,Churches,,"Coleman's Chapel-Bond nwcor 3d. Pastor, Rev H L Leek. Services, 11 am and 8 pm. Sunday school 1 pm.",,
Little Rock,1907,15241967,11,Payne's Chapel,Churches,,"Payne's Chapel S s E 19th bet Commerce and Sherman. Pastor, Rev A W Rice. Services, 11 am and 7:30 pm. Sunday school 1:30 pm.",,
Little Rock,1907,15241967,12,St Paul's,Churches,,"St Paul's-1201 Spring. Pastor, Rev DG Howie. Services, 11 am and 8 pm. Sunday school 10 a m. Prayer meeting Friday, 8pm.",,
Little Rock,1907,15241967,13,Ward's Chapel,Churches,,"Ward's Chapel-Hanger s e cor 13th. Pastor, Rev LE Overall. Services, 11 a m and 8 pm. Sunday school 9 am.",,
Little Rock,1907,15241967,14,Wesley Chapel,Churches,,"Wesley Chapel-11th se cor State. Pastor, Rev John L Wilson. Services 10:45 am and 7:45 pm. Sunday school 9:30 a m.",,
Little Rock,1907,15241967,15,White's Chapel,Churches,,"White's Chapel-16th se cor Valentine. Pastor, Rev AT Stephens. Services, 11 am and 7:30 pm. Sunday school 9:30 a m.",,
Little Rock,1907,15241967,16,Congregation B'Nai Israel,Patriotic Organizations,,"Congregation B'Nai Israel-Temple, Broadway n e cor 5th. Rabbi, Rev Louis Wolsey. Services, Friday 7:30 pm and Saturday 10:30 a m.",,
Little Rock,1907,15241967,17,Jewish Synagogue (Orthodox),Patriotic Organizations,,"Jewish Synagogue (Orthodox)-815 Louisiana. Rabbi, Rev Sainue Katzenelenberger. Services Friday 6:30 pm, Saturday 9am.",,
Little Rock,1907,15241967,18,Holiness,Churches,,"Holiness-14th sw cor Johnson. Pastor, Rev JD Scott. Services, 11 a m and 7:30 pm. Sunday school 10 a m.",,
Little Rock,1907,15241967,19,Associate Reformed,Churches,,"Associate Reformed-Valmar between 11th and 12th. Pastor, Rev W M Hunter. Services 11 am and 7:30 pm. Sunday school 10 a m.",,
Little Rock,1907,15241967,20,Central,Churches,,"Central-521 W 20th. Pastor, Rev J W Cobb. Services 11 am and 7:30 pm. Sunday school 9:45 a m.",,
Little Rock,1907,15241967,21,First,Churches,,"First-Scott nwcor 5th. Pastor, Rev JS Edenburn. Services 11 a m and 8 pm. Sunday school 9:30 a m. Prayer meeting Wednesday 8 pm.",,
Little Rock,1907,15241967,22,First USA,Churches,,"First USA-Louisiana ne cor 11th. Pastor, Rev E E Morris. Services, 11 am and 7:30 pm. Sunday school 9:30 a m. Prayer meeting Wednesday 7:30 pm.",,
Little Rock,1907,15241967,23,Second,Churches,,"Second-State, nwcor 4th. Pastor, Rev Charles R Hyde. Services, 11 am and 7:30 pm. Sunday school 9:45 a m.",,
Little Rock,1907,15241968,3,SALVATION ARMY,Benevolent and Fraternal,,"SALVATION ARMY. Salvation Army Hall-116½ E Mark- ham. Adjutant, John Howard; Captain, Mrs Hannah Thompson. Services daily except Monday, at 8 pm. Sunday services, 11 a m and 8 pm. Sunday school 2:30 pm.",,
Little Rock,1907,15241968,5,SEVENTH DAY ADVENTISTS,Churches,,"SEVENTH DAY ADVENTISTS. 1203 Wolfe. Pastor, Rev A P He- cock. Services, 10 a m Saturday.",,
Little Rock,1907,15241968,6,UNION. Ingleside Mission,Churches,,"UNION. Ingleside Mission-1602 E 3d. Super- intendent, James Price. Services, 3:30 pm first Sunday of each month. Sunday school every Sunday 2:30 pm.",,
Little Rock,1907,15241968,7,UNIVERSALIST. Cottage Chapel,Churches,,"UNIVERSALIST. Cottage Chapel-13 ne cor Center. Pastor, Rev Athalia L J Irwin. Services, 11 a m and 7:30 pm. Sunday school 10 a m.",,
Little Rock,1907,15241968,9,Athletic Association,Civic Organizations,,"Athletic Association-Foot of Main President, Walter G Hall; Secre- tary and Treasurer, Herbert Du Val; Captain, Edward Orr; 1st Lieutenant, Edward Vick.",,
Little Rock,1907,15241968,10,Arkansas Osteopathic Association,Miscellaneous,,"Arkansas Osteopathic Association- President, Dr A W Berrow, Hot Springs; Secretary and Treasurer, Dr Lillian Mohler, Pine Bluff.",,
Little Rock,1907,15241968,11,Big Lake Club,Civic Organizations,,"Big Lake Club-202 Main. President, George Niemeyer; Secretary, J E Mons; Treasurer, J Lawson Reid, Chairman, R W Butler.",,
Little Rock,1907,15241968,12,Capital City Gun Glub,Miscellaneous,,"Capital City Gun Glub-Forest Park. President, W P Bird; Vice Presi- dent, Ashley Cockrill; Secretary and Treasurer, Talbot Feild.",,
Little Rock,1907,15241968,13,Country Club,Civic Organizations,,"Country Club-Pulaski Hts. President, H M Bennett; Vice President, H F H Eberts; Secretary, R L Thompson; Treasurer, Moorehead Wright.",,
Little Rock,1907,15241968,14,Concordia Association,Civic Organizations,,"Concordia Association-801 Scott. Meets first Tuesday in each month. President, Isaac Kempner; Vice President, L P Pfeifer; Secretary, Charles Jacobson; Treasurer, L K Mandlebaum.",,
Little Rock,1907,15241968,16,East End Athletic Club,Civic Organizations,,"East End Athletic Club-603½ E 2d. Secretary, Lynn Dean.",,
Little Rock,1907,15241968,17,Fred Douglas Republican Club,Civic Organizations,,"Fred Douglas Republican Club (c)- 502½ W 9th. Secretary, J H Mc- Conico.",,
Little Rock,1907,15241968,18,Lincoln Club,Civic Organizations,,"Lincoln Club-Third floor Peoples bldg, 215 W 2d. The only permanent Republican Club in the South, organized 1888. President, Dr A E Sweatland; Treasurer, Oscar Davis; Secretary, C Philip Waters.",,
Little Rock,1907,15241968,19,Little Rock Turn-Verein,Benevolent and Fraternal,,"Little Rock Turn-Verein-1323 Com- merce. President, Andrew Karch- er; Secretary, Frederick Rossner; Treasurer, E C Wehrfritz.",,
Little Rock,1907,15241968,20,Little Rock Base Ball Club,Miscellaneous,,"Little Rock Base Ball Club-President, H C Rather; Vice President, A D Cohn; Secretary and Treasurer, C P Perrie; Manager, M J Finn. 201 W 2d.",,
Little Rock,1907,15241968,21,Quapaw Club,Civic Organizations,,"Quapaw Club-415 W Markham. Pres- ident, A S Fowler; Secretary, W D Cammack; Treasurer, M H Johnson.",,
Little Rock,1907,15241968,22,Southern Association of Base Ball Clubs,Miscellaneous,,"Southern Association of Base Ball Clubs-President, Secretary and Treasurer, W M Kavnaugh, 207 W 2d.",,
Little Rock,1907,15241968,1,West End Athletic Association,Civic Organizations,,"West End Athletic Association-1201 Provident Relief Society-218 E Sth. Bishop. President and Treasurer, Chester Rodger; Secretary, Edward Massey. Meets every Wednesday 8 pm.",,
Little Rock,1907,15241968,2,Aesthetic Club,Clubs,,"Aesthetic Club-City Park. President, Mrs C H Sayle; Vice President, Mrs CR Shinault; Recording Secretary, Miss MK Gatlin; Corresponding Secretary, Mrs K B Barrow; Treasurer, Miss AF Lennox.",,
Little Rock,1907,15241968,3,Arkansas Federation of Women's Clubs,Youth Organizations,,"Arkansas Federation of Women's Clubs -President, Mrs RB Willis, Searcy, Ark. Corresponding Secretary, Mrs James H Shaver, Mena, Ark. Meets annually in April.",,
Little Rock,1907,15241968,4,Arkansas Society of Colonial Dames,Benevolent and Fraternal,,"Arkansas Society of Colonial Dames--President, Mrs BS Johnson; Secretary, Mrs Lewis Cherry.",,
Little Rock,1907,15241968,5,Business Woman's Club,Clubs,,"Business Woman's Club-3 Reaves bldg. President, Miss Mary A Foy; Vice President, Miss Julia Dodd; Secretary, Miss Agatha Douglass; Treasurer, Miss May Boderdeck. Meets first Tuesday night each month.",,
Little Rock,1907,15241968,6,Daughters of the American Revolution,Patriotic Organizations,,"Daughters of the American Revolution -Little Rock Chapter. Regent, Mrs JN Gatlin; Secretary, Mrs Fannie C Dale.",,
Little Rock,1907,15241968,7,Edelweiss Club,Clubs,,"Edelweiss Club-President, Mrs CD Wood; Secretary, Mrs JE Riddick. Meets alternate Friday mornings.",,
Little Rock,1907,15241968,8,Educational Aid Society,Welfare Organizations,,"Educational Aid Society-President, Mrs PC Ewing.",,
Little Rock,1907,15241968,9,"Free Kindergarten Association, The",Welfare Organizations,,"Free Kindergarten Association, The- President, Mrs L W.Cherry; Vice President, Mrs Thomas Halliburton; Secretary, Mrs Omer Fields.",,
Little Rock,1907,15241968,10,Ingleside Book Club,Clubs,,"Ingleside Book Club-President, Mrs Frederick Hanger; Secretary, Mrs Powell Clayton.",,
Little Rock,1907,15241968,11,Musical Coterie,Clubs,,"Musical Coterie-President, Mrs John Fletcher; Secretary, Miss Sula Spivey.",,
Little Rock,1907,15241968,12,Woman's Auxiliary to YMCA,Civic Organizations,,"Woman's Auxiliary to YMCA- President, Mrs RE Hall; Secretary, Mrs RE Wait.",,
Little Rock,1907,15241968,13,Woman's Christian Temperance Union,Benevolent and Fraternal,,"Woman's Christian Temperance Union -Meets in YMCA parlors every Thursday at 3 pm. President, Mrs JW Markwell.",,
Little Rock,1907,15241968,14,Woman's Co-Operative Association,Civic Organizations,,"Woman's Co-Operative Association-Main ne cor 11th. President, Mrs Arthur Jones; Secretary, Mrs A Stover. Meets alternate Thursday afternoons.",,
Little Rock,1907,15241968,15,Woman's Council,Civic Organizations,,"Woman's Council-President, Miss Bella Bunzel; Secretary, Miss Sarah Ehrenberg.",,
Little Rock,1907,15241968,16,XX Dames Book Club,Clubs,,"XX Dames Book Club-President, Mrs Louis Levy; Corresponding Secretary, Mrs JB Hirsch.",,
Little Rock,1907,15241968,17,United Daughters of the Confederacy Memorial Chapter,Patriotic Organizations,,"United Daughters of the Confederacy Memorial Chapter,-President, Mrs Orlando Halliburton; 1st Vice President, Mrs H S Dees; 2d Vice President, Mrs Louis Volmer; Recording Secretary, Mrs Josie Frazee Cappleman; Corresponding Secretary, Mrs Jennie Beauchamp; Treasurer, Mrs James P See; Historian, Mrs George Leiper; Registrar, Mrs W M Hemingway.",,
Little Rock,1907,15241968,18,Sallie Phillips Keller Chapter United Daughters of the Confederacy,Patriotic Organizations,,"Sallie Phillips Keller Chapter United Daughters of the Confederacy- President; Mrs JL Reed; Secretary, Mrs RJ Lee.",,
Little Rock,1907,15241969,1,Arkansas State Board of Trade,Civic Organizations,,"Arkansas State Board of Trade—President, J A Woodson, Little Rock; Vice President, W H Langford, Pine Bluff; Secretary, George R Brown, Little Rock.",,
Little Rock,1907,15241969,2,Arkansas Good Roads Assn,Civic Organizations,,"Arkansas Good Roads Assn, State headquarters—311 W Markham. President, James Gould; Secretary, J S Hawkins; Treasurer, E P Ladd.",,
Little Rock,1907,15241969,3,Builders Exchange of Little Rock,Civic Organizations,,"Builders Exchange of Little Rock—219 1/2 Main. Meets every Wednesday night. President, Loftis Collamore; Vice President, M O Wendler; Secretary, J Frank Lynam.",,
Little Rock,1907,15241969,4,Little Rock Board of Trade,Civic Organizations,,"Little Rock Board of Trade—President, Robert E Wait; Vice President, J J Mandlebaum; Secretary, George R Brown; Treasurer, George W Rogers; Assistant Secretary, August Probst; Directors, Ad Hamberg, Morris M Cohn, W W Dickinson, N Howard Williamson, J A Woodson, John F Boyle, jr, C S Stifft, A D Allen, and Charles J Kramer.",,
Little Rock,1907,15241969,5,Little Rock Business Men's League,Civic Organizations,,"Little Rock Business Men's League—223 1/2 Main. President, T H Bunch; 1st Vice President, Oscar",,
Little Rock,1907,15241969,6,Pacific,Uncategorized,,"Pacific—Superintendent, George F Johnson, 10 Krause bldg; Agent, Lawrence Bradley, 118 S Main.",,
Little Rock,1907,15241969,7,Marquand Library,Libraries,,"Marquand Library—Y M C A Rooms. Contains 4,000 volumes.",,
Little Rock,1907,15241969,8,Masonic Library,Libraries,,"Masonic Library—16-17 Masonic Temple. Grand Secretary Fay Hempstead, Librarian. Contains 4,000 volumes.",,
Little Rock,1907,15241969,9,Pulaski County Medical Society,Benevolent and Fraternal,,"Pulaski County Medical Society—Meets at School Board Building, Louisiana s w cor 8th every other Monday of each month. President, Anderson Davis; 2d Vice President, A D Cohn; Secretary, H F Auten; Treasurer, Oscar Davis; Directors, Gus Blass, Oscar Davis, Harry Lasker, A D Cohn, J A Trawick, T H Bunch, H W Morrison, J A Adams, Charles McKee, H F Auten, W E Lenon, J F Boyle jr, C T Abeles, S W Reyburn and S J Beauchamp.",,
Little Rock,1907,15241969,10,Retail Grocers and General Merchants Association of Arkansas,Civic Organizations,,"Retail Grocers and General Merchants Association of Arkansas—Board of Trade bldg. President, C J Kramer, Little Rock; Vice President, Robert Reichardt, Fort Smith; Secretary, August Probst, Little Rock; Treasurer, T W Edmondson, Van Buren.",,
Little Rock,1907,15241969,11,Retail Grocers & Merchants Association,Civic Organizations,,"Retail Grocers & Merchants Association—321 1/2 Main. President, C J Kramer; 1st Vice Pres, Ike Kempner; 2d Vice President, L K Snodgrass; Treasurer, Jesse F Houck; Recording Secretary, Frank B Gregg; Attorney, W M Lewis; Manager, Frank T Longley; Directors, Leo Pfeifer, Charles S Stifft, L J Baer, H A Peckham, W A Weidemeyer and W A Baxley.",,
Little Rock,1907,15241969,12,Wells Fargo & Co Express,Uncategorized,,"Wells Fargo & Co Express—General Agent, Frank W Haskell, 211 Main.",,
Little Rock,1907,15241969,13,Supreme Court Library,Libraries,,"Supreme Court Library—State House. Contains 20,000 volumes.",,
Little Rock,1907,15241969,1,Arkansas Baptist Publishing Co,Uncategorized,,"NEWSPAPERS Arkansas Baptist The (Weekly)-1104 Main. The Arkansas Baptist Publishing Co, publishers. Editor and Manager, Rev CP Powell. Published every Wednesday. $1.50 per year.",,
Little Rock,1907,15241969,2,Arkansas Deaf Mute Institute,Uncategorized,,"Arkansas Deaf Mute Optic (Weekly)-Park av ne cor Markham. Students of Arkansas Deaf Mute Institute, publishers. Editor, AG Mashburn.",,
Little Rock,1907,15241969,3,Little Rock Publishing Co,Uncategorized,,"Arkansas Democrat The (Daily and Sunday)-124 E Markham. Daily, 50 cents per month, $4.50 per year. Sunday. $1.50 per year. Little Rock Publishing Co, Publishers and Proprietors.",,
Little Rock,1907,15241969,4,Arkansas Echo Publishing Co,Uncategorized,,"Arkansas Echo (Weekly-214½ E Markham. Established 1891. Arkansas Echo Publishing Co, props. Published every Friday. Editor, Carl Meurer. $1.50 per year.",,
Little Rock,1907,15241969,5,Gazette Publishing Company,Uncategorized,,"Arkansas Gazette The (Daily and Weekly)-110 Center. Established 1819. Gazette Publishing Company, proprs. Editor, J N Heiskell. Daily, $6.50 per year. Weekly published every Thursday, $1 per year.",,
Little Rock,1907,15241969,6,Arkansas Homestead,Uncategorized,,"Arkansas Homestead The (Monthly)-223 W Markham. Editor and Publisher, S L Kay. Subscription 50 cents per year.",,
Little Rock,1907,15241969,7,Democrat Printing & Lithographing Co,Uncategorized,,"Arkansas Law Reporter-210-212 E Markham. Democrat Printing & Lithographing Co, Pubs and Props.",,
Little Rock,1907,15241969,10,Arkansas Staats Zeitung Publishing Co,Uncategorized,,"Arkansas Staats Zeitung (Weekly)-412 Louisiana. Established 1877. Arkansas Staats Zeitung Publishing Co, pubs. Editor and manager, George Doerner. Published every Friday, $1.50 per year.",,
Little Rock,1907,15241969,11,The Advance Publishing Co,Uncategorized,,"Baptist Advance The (Weekly)-19 Peoples bldg. The Advance Publishing Co, pubs. Organized 1902. Issued Thursday, $1.50 per year.",,
Little Rock,1907,15241969,12,Arkansas Baptist College,Uncategorized,,"Baptist Vanguard (c) (Weekly)-1515 W 16th. Students of Arkansas Baptist College, pubs.",,
Little Rock,1907,15241969,14,Little Rock Board of Trade,Uncategorized,,Board of Trade Bulletin-Issued by Little Rock Board of Trade.,,
Little Rock,1907,15241969,15,The Enterprise Pub Co,Uncategorized,,Enterprise The (c) (Weekly)-616 W 9th. The Enterprise Pub Co Pubs. Editor David M Wells. Issued Friday $1 per year.,,
Little Rock,1907,15241969,19,Mosaic Guide Publishing Co,Uncategorized,,"Mosaic Guide The (c) (Weekly)-510 W 9th. The Mosaic Guide Publishing Co, Pubs. JE Bush, editor.",,
Little Rock,1907,15241969,20,Republican Publishing Co,Uncategorized,,"North Little Rock Republican The (Weekly)-305 W Markham. Republican Publishing Co, pubs. $1 per year.",,
Little Rock,1907,15241969,23,Republican Publishing Co,Patriotic Organizations,,"State Republican (Weekly)-305 W Markham. Republican Publishing Co, pubs. Organized 1892. Issued Friday. $1 per year.",,
Little Rock,1907,15241969,24,WL Oury,Benevolent and Fraternal,,"Union Label Bulletin-415 Louisiana. Proprietor and Publisher, WL Oury. $1 per year.",,
Little Rock,1907,15241970,1,Western Methodist (Weekly),Churches,,"Western Methodist (Weekly)-122 E 4th. Anderson, Millar & Co, pubs.",,
Little Rock,1907,15241970,5,City Park,Uncategorized,,City Park-9th between Commerce and McAlmont.,,
Little Rock,1907,15241970,6,Clinton Park,Uncategorized,,Clinton Park-East Little Rock.,,
Little Rock,1907,15241970,7,Evergreen Park,Uncategorized,,Evergreen Park-Ringone cor 15th.,,
Little Rock,1907,15241970,8,Forest Park,Uncategorized,,Forest Park-End Pulaski Hts car line.,,
