city,year,page,line_no,organization_name,category,sub_category,line,address,description
Topeka,1907,52,44,"Oriental Lodge of Perfection No 3, AASR",Secret Societies,,"Oriental Lodge of Perfection No 3, AASR-Chartered February 1, 1879. Venerable master Winfield AS Bird; secretary Wm M Shaver. Meetings on the second Friday of each month",,
Topeka,1907,52,45,"Unity Chapter Rose Croix No 1, A ASR",Secret Societies,,"Unity Chapter Rose Croix No 1, A ASR-Chartered February 17, 1881. Wise master JC Payne; secretary Wm M Shaver. Meetings on the fourth Friday of January, March, May, September and November",,
Topeka,1907,52,46,"Godfrey de St Omar Council of Knights Kadosh No 2, AAS R",Secret Societies,,"Godfrey de St Omar Council of Knights Kadosh No 2, AAS R-Chartered February 13, 1884. Preceptor WAS Bird; recorder Wm M Shaver. Meetings on the fourth Friday of February, April, June, October and December",,
Topeka,1907,52,47,"Topeka Consistory No 1, AASR",Secret Societies,,"Topeka Consistory No 1, AASR-Chartered April 28, 1892. Master JC Payne; registrar Wm M Shaver. Meetings on the second Monday of March, June, September and December",,
Topeka,1907,52,1,Beulah Chapter No 34,Benevolent and Fraternal,,"Beulah Chapter No 34, OES-Chartered March 11, 1885. Worthy matron Mrs Mabelle Lane; secretary Mrs Ellen Humphreys. Stated meetings held the first and third Saturdays of each month",,
Topeka,1907,52,2,Helena Chapter No 210,Secret Societies,,"Helena Chapter No 210, O E S-Chartered May 11, 1899. Worthy matron Miss Dollie M Tilford; secretary Mrs Minnie L Orgen. Stated meetings held the second and fourth Mondays of each month",,
Topeka,1907,52,3,Beatae Crucis Conclave No 7,Secret Societies,,"Beatae Crucis Conclave No 7, KRCC-Chartered June 6, 1900. MP sovereign Wm CF Reichenbach; recorder E W Poindexter. Assemblies, fourth Tuesday in March, June, September and December",,
Topeka,1907,52,4,Topeka Masonic Board of Control,Secret Societies,,"Topeka Masonic Board of Control-Organized July 15, 1891. Composed of the first three elective officers and the secretaries of Topeka Lodge No 17, Orient Lodge No 51, Siloam Lodge No 225, Topeka Chapter No 5, Topeka Commandery No 5, and Oriental Lodge of Perfection No 3. Stated meetings held the second Monday of each month. President E W Poindexter; secretary SP Wade",,
Topeka,1907,52,5,Council of Administration of the A and ASR of Freemasonry in Topeka,Secret Societies,,"Council of Administration of the A and ASR of Freemasonry in Topeka Incorporated December 29, 1896. President Wm Green; secretary Wm M Shaver. Stated meetings held the first Tuesday in each month",,
Topeka,1907,52,6,Topeka Masonic Board of Relief,Secret Societies,,"Topeka Masonic Board of Relief Organized April 12, 1881. Composed of the first three elective officers and the secretaries of Topeka Lodge No 17, Orient Lodge No 51, Golden Rule Lodge No 90 and Siloam Lodge No 225. President S J Hodgins; secretary C W Nellis",,
Topeka,1907,52,7,Masonic Immediate Relief Association,Secret Societies,,"Masonic Immediate Relief Association Organized May 16, 1891. President Wm S Bergundthal; secretary CW Nellis",,
Topeka,1907,52,8,Masonic Temple Association,Secret Societies,,Masonic Temple Association-President John Sargant; secretary A O Wellman. Annual meeting on the second Monday in April,,
Topeka,1907,52,9,Ancient Toltec Rite Council,Secret Societies,,"Ancient Toltec Rite Council-Stated meetings the fourth Monday of each month. Knight commander LaRoy M Penwell; lady secretary, Mrs Cora W Welch",,
Topeka,1907,52,10,Modern Woodmen of America,Benevolent and Fraternal,,"Modern Woodmen of America. North Topeka Camp No 1243-Meets every Thursday evening, 1002 N Kansas av",,
Topeka,1907,52,11,Shawnee Camp No 2800,Benevolent and Fraternal,,"Shawnee Camp No 2800-Meets every Thursday evening, 123 W 6th av; consul JC Wallace, clerk ETHearick",,
Topeka,1907,52,12,Sunflower Camp No 536,Benevolent and Fraternal,,"Sunflower Camp No 536-Meets every Wednesday evening, 523 Quincy; consul G H Smith, clerk MW Saxton",,
Topeka,1907,52,13,Mutual Protective League,Benevolent and Fraternal,,Mutual Protective League. Diamond Council No 20-701 Kansas av; meets first and third Mondays of each month,,
Topeka,1907,52,14,National Union,Benevolent and Fraternal,,National Union. Kansas Council No 265-629 Kansas av; meets first and third Monday evenings of each month,,
Topeka,1907,52,15,Shawnee Council No 247,Benevolent and Fraternal,,Shawnee Council No 247-122 E 6th av; meets first and third Monday evenings of each month,,
Topeka,1907,52,16,Order of Hermann Sons,Benevolent and Fraternal,,Order of Hermann Sons. 53 Einetracht Lodge No 6-322 Kansas av; meets every Wednesday; president Curt Bredel; secretary Christian States,,
Topeka,1907,52,17,Rathbone Sisters,Benevolent and Fraternal,,Rathbone Sisters. Capital Temple No 68-122 E 6th av; meets second and fourth Wednesdays of each month,,
Topeka,1907,52,18,Topeka Temple No 2,Benevolent and Fraternal,,Topeka Temple No 2-122 E 6th av; meets first and third Wednesdays of each month,,
Topeka,1907,52,19,Royal Arcanum Topeka Council No 1057,Benevolent and Fraternal,,"Royal Arcanum Topeka Council No 1057-Meets first and third Thursdays of each month, 122 E 6th av",,
Topeka,1907,52,20,Royal Mystic Tie. Topeka Court No 3,Benevolent and Fraternal,,Royal Mystic Tie. Topeka Court No 3-109 W 9th av; meets every third Wednesday in each month,,
Topeka,1907,52,21,Royal Neighbors of America. Shawnee Camp No 1574,Benevolent and Fraternal,,Royal Neighbors of America. Shawnee Camp No 1574-Meets every Friday evening in Security Hall,,
Topeka,1907,52,22,Topeka Camp No 148,Benevolent and Fraternal,,"Topeka Camp No 148-Meets every Friday evening, 119 W 6th",,
Topeka,1907,52,23,Woodbine Camp No 55,Benevolent and Fraternal,,"Woodbine Camp No 55-Meets every Friday evening in Woodman Hall, 1000 N Kansas av; recorder Mrs SJ Graft",,
Topeka,1907,52,24,Select Knights and Ladies. Capital Lodge No. 1,Benevolent and Fraternal,,Select Knights and Ladies. Capital Lodge No. 1-Meets second and fourth Monday evenings of each month at 122 E 6th,,
Topeka,1907,52,25,Washington Lodge No 26,Benevolent and Fraternal,,Washington Lodge No 26-Meets every Thursday evening at Security Hall,,
Topeka,1907,52,26,Sons and Daughters of Justice. Topeka Council No 5,Benevolent and Fraternal,,Sons and Daughters of Justice. Topeka Council No 5-Meets every Monday of each month at Security Hall; secretary Mollie Anderson,,
Topeka,1907,52,27,Tribe of Ben Hur. Gate City Court No 22,Benevolent and Fraternal,,Tribe of Ben Hur. Gate City Court No 22-812 N Kansas av; meets every Monday evening,,
Topeka,1907,52,28,Triple Tie Benefit Association Topeka Council No 9,Benevolent and Fraternal,,Triple Tie Benefit Association Topeka Council No 9-Meets every Tuesday evening at 118 E 6th; president R I Horton; secretary Helen J Moore,,
Topeka,1907,52,29,Home Council No 44,Benevolent and Fraternal,,Home Council No 44-Meets every Tuesday evening at 118 E 6th av,,
Topeka,1907,52,30,United Commercial Travelers. Topeka Council No 42,Benevolent and Fraternal,,United Commercial Travelers. Topeka Council No 42-117 W 6th av; meets the fourth Saturday of each month,,
Topeka,1907,52,31,Woodmen's Circle. Live Oak Grove No 15,Benevolent and Fraternal,,"Woodmen's Circle. Live Oak Grove No 15-Meets first and third Thursday of each month, 122 E 6th av; secretary Jessie Garhart",,
Topeka,1907,52,32,Woodmen of the World. Topeka Camp No 75,Benevolent and Fraternal,,Woodmen of the World. Topeka Camp No 75-Meets on the second and fourth Thursday evenings of each month at 122 E 6th av; consul commander A M Stitt; clerk NH Wolff,,
Topeka,1907,52,33,Topeka Camp No 89,Benevolent and Fraternal,,"Topeka Camp No 89-Meets first and third Fridays of each month, 119 W 6th av; consul commander WE Atchison, clerk E H Wolff",,
Topeka,1907,52,34,Women's Clubs Federated and Non-Federated,Clubs,,"Women's Clubs Federated and Non-Federated. Women's Clubs. Federated. Topeka Federation Organized April, 1897; meetings held on the first Thursday in April, June, October, December and February of each year; president Mrs WA McCarter, first vice president Mrs FW Watson, second vice president Mrs EW Hoch, recording secretary Mrs WF Bowen, treasurer Miss Emma Wallace, auditor Mrs WW Kitchell, corresponding secretary Mrs RN McEntire, parliamentarian Mrs Lee Monroe; chairmen of standing committees, reception Mrs JC McClintock, hall Miss Grace Whiting, nomination Mrs J D McFarland, club house Mrs CO Knowles, child labor bureau",,
Topeka,1907,54,1,POLK-RADGES DIRECTORY,Uncategorized,,POLK-RADGES DIRECTORY co.'s,,
Topeka,1907,54,3,Atlantean Club,Youth Organizations,,"Atlantean Club-Organized February 11, 1884; meets every Monday afternoon; president Mrs JC McClintock, secretary Mrs A Zahner",,
Topeka,1907,54,4,Ceramic Art,Clubs,,"Ceramic Art-Organized August 1900; president Miss Marie Witwer, secretary Miss Gertrude Barnes",,
Topeka,1907,54,5,Chaldean Club,Clubs,,"Chaldean Club-Organized September 1889; meets every other Monday afternoon; president Mrs TS Mason, secretary Mrs O E Walker",,
Topeka,1907,54,6,Clio Club,Youth Organizations,,"Clio Club-Organized 1893; meets first and third Mondays of each month; president Mrs WE Culver, secretary Mrs W C Loucks",,
Topeka,1907,54,7,Current Literature Club,Youth Organizations,,"Current Literature Club-Organized September 30, 1895; meets every Tuesday afternoon; president Mrs CP Bolmar, secretary Mrs James Brier",,
Topeka,1907,54,8,Filomena Club,Youth Organizations,,"Filomena Club-Organized 1902; meets second and fourth Thursdays of each month; president Mrs George Layne, secretary Mrs Jennie Williams",,
Topeka,1907,54,9,Froebel Mothers' Union,Youth Organizations,,"Froebel Mothers' Union-Organized 1900; meets every other Friday; president Mrs BF Shumate, secretary Mrs RK Graham",,
Topeka,1907,54,10,Golden Rule Club,Clubs,,"Golden Rule Club-Organized November 1887; president Mrs Charles Fuller, secretary Mrs George Platt",,
Topeka,1907,54,11,Good Government Club,Civic Organizations,,"Good Government Club-Organized September 1901; meets every Saturday; president Mrs Ward Burlingame, secretary Miss Ethel Aldrich",,
Topeka,1907,54,12,In Tempora Club,Youth Organizations,,"In Tempora Club-Organized October 1896; meets first and third Tuesdays; president Mrs FP Lindsay, secretary Mrs Norman Keller",,
Topeka,1907,54,13,Junior Atlantean Club,Youth Organizations,,"Junior Atlantean Club-Meets alternate Thursdays; president Miss Grace Whiting, secretary Mrs Charles Cooper",,
Topeka,1907,54,14,Ladies Shakespeare Club,Youth Organizations,,Ladies Shakespeare Club-Meets first and third Tuesdays of each month; president Mrs H W Roby,,
Topeka,1907,54,15,Monday Tourist Club,Clubs,,"Monday Tourist Club-Organized February 1902; meets alternate Monday afternoons; president Mrs WR Martin, secretary Mrs George C Beach",,
Topeka,1907,54,16,Nautilus Club,Youth Organizations,,"Nautilus Club-Organized September 1894; meets alternate Tuesdays; president Mrs HL Whiting, secretary Mrs FL Clark",,
Topeka,1907,54,17,Nineteenth Century Club,Youth Organizations,,"Nineteenth Century Club-Organized November 21, 1896; meets every other Monday; president Mrs W H Righter, secretary Miss Alice Scott",,
Topeka,1907,54,18,Occidental Club,Youth Organizations,,Occidental Club-Organized June 1883; meets every Tuesday afternoon; president Miss Sallie Crosby,,
Topeka,1907,54,19,Portia Club,Youth Organizations,,"Portia Club-Organized 1895; meets first and third Thursdays of each month; president Mrs JH McBride, secretary Mrs H B Pugh",,
Topeka,1907,54,20,Ramblers' Club,Youth Organizations,,"Ramblers' Club-Organized February 27, 1902; meets alternate Tuesdays; president Mrs OB Martin, secretary Mrs JH Stuart",,
Topeka,1907,54,21,Searchers' Club,Youth Organizations,,"Searchers' Club-Organized May 11, 1899; meets every Saturday afternoon; president Mrs Elizabeth Hempstead, secretary Mrs Colvin",,
Topeka,1907,54,22,Tabard Inn Club,Clubs,,"Tabard Inn Club-Organized October 1902; meets alternate Wednesdays; president Miss Eliza Nagle, secretary Miss Blanche Stewart",,
Topeka,1907,54,23,Travelers' Club,Youth Organizations,,"Travelers' Club-Organized March 1901; meets alternate Saturdays; president Miss Alice McCoy, secretary Miss Bertie Brown",,
Topeka,1907,54,24,Vespuccian Club,Youth Organizations,,"Vespuccian Club-Organized March 27, 1895; meets second and fourth Thursdays; president Mrs Charles Hammond, secretary Mrs A Hodgin",,
Topeka,1907,54,25,Vignette Club,Youth Organizations,,"Vignette Club-Organized June 2, 1897; meets first and third Wednesdays; president Mrs John Chaney, secretary Mrs HE Ray",,
Topeka,1907,54,26,Western Sorosis Club,Youth Organizations,,"Western Sorosis Club-Organized December 1893; meets last Saturday of each month; president Mrs Helen L Butterfield, secretary Mrs Charles F Spencer",,
Topeka,1907,54,27,West Side Forestry Club,Civic Organizations,,"West Side Forestry Club-Organized May 1902; meets last Thursday of each month; president Mrs Walter Bates, secretary Mrs T C Biddle",,
Topeka,1907,54,28,West Side Reading Circle,Civic Organizations,,"West Side Reading Circle-Organized 1895; meets every other Tuesday; president Mrs WF Schoch, secretary Mrs Ellen Humphrey",,
Topeka,1907,54,29,Women Clubs Non-Federated,Uncategorized,,Women Clubs Non-Federated.,,
Topeka,1907,54,30,Alta Vista Club,Youth Organizations,,Alta Vista Club-meets every Monday afternoon,,
Topeka,1907,54,31,Art Club,Youth Organizations,,"Art Club-Organized 1899; meets every Monday; president Mrs Norman Wear, secretary Mrs A W Dana",,
Topeka,1907,54,32,Calidorean Club,Youth Organizations,,"Calidorean Club-Organized 1898; meets every other Monday; president Mrs C G Foss, secretary Mrs HW Roby",,
Topeka,1907,54,33,Chandos Club,Youth Organizations,,"Chandos Club-Organized October 1906; meets every other Thursday; president Mrs Chas Curtis, secretary Miss Evelyn Holman",,
Topeka,1907,54,34,Cosmos Club,Youth Organizations,,"Cosmos Club-Organized 1889; meets second and fourth Thursdays; president Mrs Jennie Cart, secretary Miss Ella Wade",,
Topeka,1907,54,35,Daughters of the American Revolution-Topeka Chapter,Patriotic Organizations,,"Daughters of the American Revolution-Topeka Chapter organized April 2, 1896; meets second Saturday of each month; president Mrs HI Cook, secretary Mrs A D MeGiffert",,
Topeka,1907,54,36,Helianthus Club,Youth Organizations,,"Helianthus Club-Organized June 3, 1898; meets second and fourth Fridays of each month; president Mrs M Deisher, secretary Mrs Graham",,
Topeka,1907,54,37,Ladies' Music Club,Youth Organizations,,"Ladies' Music Club-meets alternate Wednesdays; president Miss Ellen Parkhurst, secretary Miss Gertrude Tracy",,
Topeka,1907,54,38,Lakota Club,Youth Organizations,,Lakota Club-Organized October 1899; meets every Monday; president Mrs David Palmer,,
Topeka,1907,54,39,Music Study Club,Youth Organizations,,Music Study Club-President Mrs WH Bowlby,,
Topeka,1907,54,40,U and I Club,Youth Organizations,,"U and I Club-Organized March 16, 1887; meets last Tuesday in each month; president Miss Kate Gunther",,
Topeka,1907,54,41,WTK Club,Youth Organizations,,"WTK Club-Organized October 1887; meets every Tuesday; president Mrs M M Hale, secretary Mrs WE Scotten",,
Topeka,1907,54,43,Daughters of Calantha,Secret Societies,,Daughters of Calantha.,,
Topeka,1907,54,44,Prince Albert Court No 85,Secret Societies,,"Prince Albert Court No 85-Meets first and third Thursday afternoons of each month, 618 Kansas av",,
Topeka,1907,54,45,First Union Benevolent Lodge of North Topeka,Benevolent and Fraternal,,First Union Benevolent Lodge of North Topeka-Meets first and third Wednesdays of each month,,
Topeka,1907,54,46,First Grand Independent Benevolent Lodge of North Topeka,Benevolent and Fraternal,,"First Grand Independent Benevolent Lodge of North Topeka-Meets first and fourth Thursdays of each month, 620 Kansas av",,
Topeka,1907,54,47,First Grand Independent Benevolent Society,Benevolent and Fraternal,,"First Grand Independent Benevolent Society-Meets second and fourth Thursdays of each month, 418 Kansas av",,
Topeka,1907,54,48,Grand Army of the Republic,Patriotic Organizations,,Grand Army of the Republic.,,
Topeka,1907,54,49,Fort Pillow Post No 321,Patriotic Organizations,,Fort Pillow Post No 321-418 Kansas av; meets first and third Fridays of each month,,
Topeka,1907,54,2,Grand United Order of Odd Fellows,Benevolent and Fraternal,,Grand United Order of Odd Fellows.,,
