city,year,page,line_no,organization_name,category,sub_category,line,address,description
Mobile,1893,14023538,1,Putnam Social Club,Clubs,,"Putnam Social Club. Organized September, 1891. Meets monthly at 317 south Lawrence street. Miss C. L. Wood, president; Miss E. Collins, vice-president; Miss Theresa Straub, secretary; Miss A. Lancashire, treasurer.",,
Mobile,1893,14023538,2,Railroad Club,Clubs,,"Railroad Club. Organized February 26th, 1891. Room No. 114 St. Francis street, up stairs. Earle Macartney, president; R. V. Taylor, vice-president; George W. Owen, treasurer; Edwin Macartney, secretary. Executive Committee-Henry Tacon, chairman; B. E. Posey, W. C. Taylor, B. Bond, George D. Williams, John H. McKay and C. M. Shepard.",,
Mobile,1893,14023538,3,Simmon's Sons and Daughters of Mercy No. 1,Benevolent and Fraternal,,"Simmon's Sons and Daughters of Mercy No. 1. Hall 501 St. Louis street. Moses Thompson, president; Frank Pickens, vice-president; James Simmons, Father and treasurer; Bro. Jones, secretary.",,
Mobile,1893,14023538,4,Sons and Daughters of Bethel,Benevolent and Fraternal,,"Sons and Daughters of Bethel. Hall 567 south Franklin street. Bowman Alexander, chairman; Albert Morris, secretary; Spencer Collier, assistant secretary; Haywood Bell, treasurer.",,
Mobile,1893,14023538,5,Sons of Veterans,Patriotic Organizations,,"Sons of Veterans. Col. M. D. Friedman Camp No. 17. W. D. Bruner, captain; E. E, Paxson, first lieutenant; G. K. Nevins, second lieutenant; W. F. Dubois, chaplain; Col. L. B. Gould, first sergeant; Charles O'Rourke, quartermaster sergeant; William Pratt, sergeant of guard; C. R. DuBoise, color sergeant; Urban Roos and William McCue, camp council.",,
Mobile,1893,14023538,6,Spanish Benevolent Association,Benevolent and Fraternal,,"Spanish Benevolent Association. Instituted 1870. Meets the first Sunday of each month. Annual election in May. F. Canizas, president; John Marques, vice-president; S. Gonzalez, secretary; J. B. Pidal, treasurer.",,
Mobile,1893,14023538,7,Temperance Hall Association,Welfare Organizations,,"Temperance Hall Association. Frederick G. Bromberg, president: John S. Holmes, secretary and treasurer. Directors-F. G. Bromberg, J. S. Holmes and P. C. Candidus.",,
Mobile,1893,14023538,8,Terpsichorean Club,Clubs,,"Terpsichorean Club. Organized January 1883. Semi-annual meetings January and July. Adolph C. Ebeltoft, president; Charles P. Horta, vice president; George G. Garner, secretary; Thad R. Keyland, treasurer; George W. Schumacher and Theo. P. Laffre, floor managers.",,
Mobile,1893,14023538,9,Truck Farmer's Alliance No. 1727,Civic Organizations,,"Truck Farmer's Alliance No. 1727. Organized April 1890. Meets second and fourth Mondays in each month at 3 p. m., at Odd Fellows' Temple. Daniel Smith, president; G. D. Rickarby, vice-president; Charles Spies, secretary, Louis Stein, treasurer; J. P. Stelle, lecturer; J. Martin, doorkeeper.",,
Mobile,1893,14023538,10,United Confederate Veterans,Patriotic Organizations,,"United Confederate Veterans. Raphael Semmes Camp No. 11; organized July, 1890. Thomas P. Brewer, commander; H. H. Slatter, first lieutenant commander; O. J. Semmes, second lieutenant commander; M. F. Tucker, third lieutenant commander; William E. Mickle, adjutant; F. H. Aubert, sergeant major; William H. Monk, color sergeant; H. L. Griffing and M. A. Malone, color guard; Ed T. Toomer, quartermaster; J. Grey Thomas, surgeon; J H. George, assistant surgeon; J. L. Tucker, chaplain; James Prendergast, officer of the day; William H. Bancroft, vidette; A. J. Grove, treasurer.",,
Mobile,1893,14023538,11,United Friends B. A.,Benevolent and Fraternal,,"United Friends B. A. Organized 1872. Annual election in March. B. H. Johnson, president; H. S. Minor, vice president; John C. Allen, secretary; Edgar Harney, treasurer.",,
Mobile,1893,14023538,12,W. C. T. U.,Benevolent and Fraternal,,"W. C. T. U. Organized April 13, 1883. Meets the second and fourth Tuesdays of each month.",,
Mobile,1893,14023538,13,Woodmen of the World,Benevolent and Fraternal,,"Woodmen of the World. Forrest Camp No. 1-John McGuire, C. C.; Peter C. Boulo, L. C.; C. H. Tew, C.; W. A. Reed, B.; T. H. Frazer, V. P. Gaines, Med Ex.; A. S. Brettel, E.; F. T. Windham. W.; George A. King, S. Trustees-F. Kiernan, J. F. Summersell, W. A. Riley.",,
Mobile,1893,14023538,14,Workingmen's Benevolent Timber Association,Benevolent and Fraternal,,"Workingmen's Benevolent Timber Association. Organized 1881. Annual election in February. Meets first Tuesday in every month at their hall No. 60 Government street, up stairs. Thomas J. Rowell, president; Michael L. Campbell, vice-president; Edward G. Dreaper, treasurer; S. E. Thompson, secretary.",,
Mobile,1893,14023538,2,Young Men's Benevolent Association,Uncategorized,,Young Men's Benevolent Association.,,
Mobile,1893,14023538,6,Young Men's Christian Association,Benevolent and Fraternal,,Young Men's Christian Association.,,
Mobile,1893,14023538,10,Young Men's Christian Association. Colored,Benevolent and Fraternal,,"Young Men's Christian Association. Colored. Organized 1891. Room No. 562 Dauphin street, up stairs. Rev. Fountain G. Ragland, president; William Morton, vice president; E. T. Mathews, secretary; Matthew Freeman, treasurer.",,
Mobile,1893,14023538,11,Young Men's Sodality of St. Joseph's Church,Benevolent and Fraternal,,"Young Men's Sodality of St. Joseph's Church. Organized 1890. Hall 67 north Bayou street. Annual election first Sunday in December. George Garner, president; Ed. Yeend, vice president; secretary; William Johnson, recording secretary. Members of the Council-John Phelan, M. J. Amos, George Mahler, W. P. Travis, John Horrigan, William Hays. Sergeant-at Arms-Thomas Cosgrove.",,
Mobile,1894,14023530,1,MOBILE CHAMBER OF COMMERCE,Civic Organizations,,MOBILE CHAMBER OF COMMERCE.,,
Mobile,1894,14023530,23,The Mobile Board of Fire Underwriters,Benevolent and Fraternal,,"The Mobile Board of Fire Underwriters-Office No. 80 St Michael, Daniel McNeill president, James G. Terry secretary and treasurer.",,
Mobile,1894,14023530,24,Mobile Board of Underwriters,Benevolent and Fraternal,,"Mobile Board of Underwriters-Office No. 7 St Michael, William H. Ross, president, Joseph F. Mitchell, secretary and treasurer.",,
Mobile,1894,14023530,25,Factors and Traders Mutual,Benevolent and Fraternal,,"Factors and Traders Mutual-Office No. 7 St Michael street. Wm. H. Ross, president; Joseph F. Mitchell, assistant secretary. Annual election second Tuesday in May.",,
Mobile,1894,14023530,26,Planters and Merchants,Benevolent and Fraternal,,"Planters and Merchants-Office No. 60 St Michael street, W. H. Fitzpatrick, president; John H. Tindall, secretary; Charles R. Garnett, assistant secretary. Annual election in July.",,
Mobile,1894,14023530,27,Stonewall,Benevolent and Fraternal,,"Stonewall-Office No. 56 St Michael street. W. J. Hearin, president, John Gaillard, secretary. Annual election second Monday in May.",,
Mobile,1894,14023530,4,Palmetto-street Church,Churches,,"Palmetto-street Church-No. 451 Palmetto street. Rev. Henry H. Shell, pastor.",,
Mobile,1894,14023530,5,St Francis-street Church,Churches,,"St Francis-street Church-No. 355 St Francis street. Rev. Judson J. Taylor, D. D., pastor.",,
Mobile,1894,14023530,7,Aimwell Baptist Church,Churches,,"Aimwell Baptist Church-No. 609 north Joachim sireet, Rev. Leo Parker, c, pastor.",,
Mobile,1894,14023530,8,Bright Morning Star Church,Churches,,"Bright Morning Star Church-No. 965 Texas street, Rev. Artemus Hansberry, c, pastor.",,
Mobile,1894,14023530,9,Church of the Little Rock,Churches,,"Church of the Little Rock-No. 168 Elmira street, Rev. Washington Cross, c, pastor.",,
Mobile,1894,14023530,10,Corinthian Baptist Church,Churches,,"Corinthian Baptist Church-Southwest corner Mary's lane and Elliott street, Rev. Moses J. Thompson, e, pastor.",,
Mobile,1894,14023530,11,Mount Zion Baptist Church,Churches,,"Mount Zion Baptist Church-No. 39 Basil street, Rev. Scott Tate, c, pastor.",,
Mobile,1894,14023530,12,St Louis-street Church,Churches,,"St Louis-street Church-No. 114 north Dearborn street. Rev. Charles E. Richardson, c, pastor.",,
Mobile,1894,14023530,13,Stone-street Church,Churches,,"Stone-street Church-No. 15 Cleveland street, Rev. Benjamin Burke, c, pastor.",,
Mobile,1894,14023530,14,Third Baptist Church,Churches,,"Third Baptist Church-Southwest cor Franklin and St Michael streets, Rev. Anderson N. McEwen, c, pastor.",,
Mobile,1894,14023530,15,Union Baptist Church,Churches,,"Union Baptist Church-No. 608 St Anthony street, Rev. Samuel Kennedy, c, pastor.",,
Mobile,1894,14023530,17,Cathedral of the Immaculate Conception,Churches,,"Cathedral of the Immaculate Conception-No. 2 s Claiborne street. Right Rev. Jeremiah O'Sullivan, Bishop of the Diocese of Mobile. Rev. Father Dus, assistant.",,
Mobile,1894,14023530,18,Convent and Chapel of Visitation,Churches,,"Convent and Chapel of Visitation-On the north side of Springhill avenue, three and a half miles from the courthouse. Attended by the Jesuit Fathers.",,
Mobile,1894,14023530,19,St Bridget's Church,Churches,,"St Bridget's Church-Whistler. Rev. Father John Cassidy, pastor",,
Mobile,1894,14023530,20,St Francis Xavier Church,Churches,,"St Francis Xavier Church-St. Stephens road. Rev. Father John Cassidy, pastor.",,
Mobile,1894,14023530,21,St Joseph's Chapel,Churches,,"St Joseph's Chapel-Spring Hill. Rev. James Lonergan, SJ., pastor.",,
Mobile,1894,14023530,22,St Joseph's Church,Churches,,"St Joseph's Church-No. 103 n Bayou street. Rev. Father Dominicus P. A. Beaudequin, SJ., pastor; Rev. Father Joseph, assistant.",,
Mobile,1894,14023530,23,St Mary's Church,Churches,,"St Mary's Church-No. 31 n Lafayette street. Rev. Father M. F. Filan, pastor.",,
Mobile,1894,14023530,24,St Patrick's Church,Churches,,"St Patrick's Church-No. 352 Beauregard street. Rev. Edward Kirwan, pastor.",,
Mobile,1894,14023530,25,St Vincent de Paul,Churches,,"St Vincent de Paul-No. 351 s Lawrence street. Very Rev. C. T. O'Callaghan, pastor, Rev. Father Brady, assistant.",,
Mobile,1894,14023530,27,First Congregational Church,Churches,,"First Congregational Church-No. 264 8 Scott street. Rev Fountain G. Ragland, c, pastor.",,
Mobile,1894,14023530,29,Christ Church,Churches,,"Christ Church-No. 112 St. Emanuel street. Rev. Joseph L. Tucker, D. D., rector.",,
Mobile,1894,14023530,30,St. John's Church,Churches,,"St. John's Church-No. 200 s Dearborn street. Rev. Gardiner C. Tucker, rector.",,
Mobile,1894,14023530,32,Trinity Church,Churches,,"Trinity Church-No. 256 St. Anthony street. Rev. Clarence C. Leman, rector. Sittings free.",,
Mobile,1894,14023530,34,Good Shepherd Mission Church,Churches,,Good Shepherd Mission Church-No. 552 State street. Rev. rector.,,
Mobile,1894,14023530,35,Evangelical Lutheran Church,Churches,,Evangelical Lutheran Church.,,
Mobile,1894,14023530,39,Broad-street Church,Churches,,"Broad-street Church-No. 950 s Broad street. Rev. Isaac F. Bilbro, pastor.",,
Mobile,1894,14023530,40,Government-street Church,Churches,,"Government-street Church - No. 901 Government street. Rev. Oliver C. McGehee, pastor.",,
Mobile,1894,14023530,41,St. Francis-street Church,Churches,,"St. Francis-street Church-No. 15 north Joachim street. Rev. James Watt Shoaff, pastor.",,
Mobile,1894,14023530,45,Bethel A. M. E. Church,Churches,,"Bethel A. M. E. Church-No. 214 s Franklin street, Rev. Franklin B. Morland, c, pastor.",,
Mobile,1894,14023530,46,"Bethlehem A.M, E. Z. Church",Churches,,"Bethlehem A.M, E. Z. Church-South side of Tennessee fourth west of Marine, Rev. William E. Banks, c, pastor.",,
Mobile,1894,14023530,47,Big Zion A. M. E. Z. Church,Churches,,"Big Zion A. M. E. Z. Church-No. 800 Church street. Rev. Charles H. Smith, c, pastor.",,
Mobile,1894,14023530,48,City Mission A. M. E. Z. Church,Churches,,"City Mission A. M. E. Z. Church-On south side Virginia third east of Mary's lane. Rev. , c, pastor.",,
Mobile,1894,14023530,49,Ebenezer A. M. E. Z. Church,Churches,,"Ebenezer A. M. E. Z. Church-Toulminville, Rev. Nero Mason, e, pastor.",,
Mobile,1894,14023531,1,Emanuel A. M. E. Church,Churches,,"Emanuel A. M. E. Church-No. 656 St Michael street. Rev. William W. Frazier, c, pastor.",,
Mobile,1894,14023531,2,Franklin-street Mission M. E. Church,Churches,,"Franklin-street Mission M. E. Church- East side of Franklin street second south of Morgan street. Rev. William A. Bowers, e, pastor.",,
Mobile,1894,14023531,3,Good Hope Chapel A.M.E.Z.Church,Churches,,"Good Hope Chapel A.M.E.Z.Church- No. 4 Cuba street. Rev. William J. Capel, c, pastor.",,
Mobile,1894,14023531,4,State-street A. M. E. Z. Church,Churches,,"State-street A. M. E. Z. Church-No. 502 State street. Rev. P. J. McEntosh, D. D. c, pastor.",,
Mobile,1894,14023531,5,Warren-street M. E. Church,Churches,,"Warren-street M. E. Church-No. 302 Warren street. Rev. Walter H. Nelson, c, pastor.",,
Mobile,1894,14023531,6,Wesley Chapel M. E. Church,Churches,,"Wesley Chapel M. E. Church-No. 552 s Hamilton street. Rev. Noah H. Reddick, c, pastor.",,
Mobile,1894,14023531,7,Broad-street Church,Churches,,"Broad-street Church-No. 401 s Broad street. Rev. Robert A. Mickle, pastor.",,
Mobile,1894,14023531,8,Government-street Church,Churches,,"Government-street Church-No. 300 Government street. Rev. Jas. R. Burgett, D. D. pastor.",,
Mobile,1894,14023531,9,Jackson-street Church,Churches,,"Jackson-street Church-No. 100 north Jackson street. Rev. David A. Planck, pastor.",,
Mobile,1894,14023531,10,South Franklin-street Church,Churches,,"South Franklin-street Church-No. 360 s Franklin street. Rev. William H. Thompson, pastor.",,
Mobile,1894,14023531,11,Seamen's Bethel,Churches,,"Seamen's Bethel No. 65 Church street. Non Sectarian. Rev. Robert A. Mickle, chaplain.",,
Mobile,1894,14023531,12,Shaari Shamayim,Churches,,"Shaari Shamayim-No. 102 n Jackson street. Rev. Oscar J. Cohen, rabbi.",,
Mobile,1894,14023531,13,United States Circuit Court,Uncategorized,,"United States Circuit Court Convenes in the United States Courtroom, third story of the Customhouse, in this city, on the first Monday in May and the fourth Monday in November. Hon. Don A. Pardee, judge; Benjamin W. Walker, United States marshal; Morris D. Wickersham, of Mobile, Ala., United States district attorney; Richard Jones, clerk; Richard Jones, jr., deputy clerk; Reuben A. Lewis, chief supervisor of elections and United States, commissioner.",,
Mobile,1894,14023531,14,United States District Court for the Southern District of Alabama,Uncategorized,,"United States District Court for the Southern District of Alabama. Regular term convenes in the United States Court-room, third story of the Customhouse, in this city, on the first Monday in May and the fourth Monday in November. The special terms of this court for cases in admiralty and maritime jurisdiction and cases of seizure under the revenue laws or other laws of the United States, are as follows: The first Mondays in November, January, February, March, April, June, July and October of each year. Hon. Harry T. Toulmin, judge; Benjamin W. Walker, United States marshal; Morris D. Wickersham, United States district attorney; Richard Jones, clerk, Richard Jones, jr., deputy clerk.",,
Mobile,1894,14023531,15,Supreme Court of Alabama,Uncategorized,,"Supreme Court of Alabama The Supreme Court of Alabama holds one term annually at Montgomery, Ala., commencing on the first Tuesday in November and continuing to the last day of the next June. Hon George W. Stone, chief justice; Thomas N. McClellan, Thomas W. Coleman, James B. Head and Jonathan Haralson, associate justices; John W. W. A. Sandford, clerk; Junius M. Riggs, marshal; William L. Martin, attorney-general; John W. Shepherd, reporter.",,
Mobile,1894,14023531,16,Chancery Court,Uncategorized,,"Chancery Court The Thirteenth District, Southwestern Chancery Division of Alabama, is composed of the counties of Mobile, Baldwin and Washington. Court convenes in Mobile for this district on the third Mondays after the fourth Mondays in March and September in each year. Hon. William M. Tayloe, of Uniontown, Ala., chancellor; Joseph Hodgson, of Mobile, registrar.",,
Mobile,1894,14023531,17,Circuit Court,Uncategorized,,"Circuit Court The State is divided into nine judicial circuits. The First Circuit comprises the counties of Choctaw, Washington and Clarke, Monroe, Marengo, Baldwin and Mobile. In Mobile county there are two terms annually, on the seventh Monday after the fourth Monday in March, and the eleventh Monday after the fourth Monday in September, which continue for eight weeks. Hon. James Taylor Jones, judge; B. F. Jackson, clerk; Geo E. Holt, deputy clerk.",,
