city,year,page,line_no,organization_name,category,sub_category,line,address,description
Birmingham,1920,12,16,Modern Woodmen of America B'ham Camp No 15935,Benevolent and Fraternal,,"Modern Woodmen of America B'ham Camp No 15935, meets every Wednesday night at 2209 3d av n, W A Jacobs sec",,
Birmingham,1920,12,17,East Lake Camp No 16669,Benevolent and Fraternal,,"East Lake Camp No 16669, meets every Wednesday night at Masonic Hall, EL, RB Hogan clk",,
Birmingham,1920,12,18,Ensley Camp No 16306,Benevolent and Fraternal,,"Ensley Camp No 16306, meets every Wednesday night at K of P Hall, Ensley, WJ Hogan clk",,
Birmingham,1920,12,19,Woodlawn Camp No 16638,Benevolent and Fraternal,,"Woodlawn Camp No 16638, meets every Wednesday night at Masonic Hall, Woodlawn, J H Amprey clk",,
Birmingham,1920,12,20,Royal Neighbors of America,Benevolent and Fraternal,,"Royal Neighbors of America, meets on call of recorder at 1811 American Trust bldg, Martha Jacobs sec",,
Birmingham,1920,12,21,IOBB Birmingham Lodge No 368,Benevolent and Fraternal,,"IOBB Birmingham Lodge No 368, І ОВВ, meets first Sunday in each month at Fraternal Hall, E Gusfield sec",,
Birmingham,1920,12,22,National Union Hewitt Council No 822,Labor Organizations,,"National Union Hewitt Council No 822, meets on call of pres; organized October 6, 1898; H M Beck pres, S Klotz treas, R Dupont Thompson fin sec",,
Birmingham,1920,12,23,Masonic Relief Committee,Benevolent and Fraternal,,"Masonic Relief Committee, S Klotz chmn, Arthur Barton sec",,
Birmingham,1920,12,24,GAR Headquarters Alabama and Tennessee Div,Patriotic Organizations,,"GAR Headquarters Alabama and Tennessee Div, C C Chapin asst adjt genl and quarter master genl",,
Birmingham,1920,12,25,Geo A Custer Post No 1,Patriotic Organizations,,"Geo A Custer Post No 1, meets second Tuesday evening of each month at Fraternal Hall, C C Chapin adjt",,
Birmingham,1920,12,26,Sons of Veterans USA Headquarters Alabama and Tennessee Div,Patriotic Organizations,,"Sons of Veterans USA Headquarters Alabama and Tennessee Div; M D Friedman div sec, V. Gilb jr div treas",,
Birmingham,1920,12,27,Geo H Thomas Camp No 1,Patriotic Organizations,,"Geo H Thomas Camp No 1, meets every second Tuesday at Fraternal Hall, MD Friedman sec",,
Birmingham,1920,12,28,Women's Relief Corps,Patriotic Organizations,,"Women's Relief Corps, meets second Tuesday each month at Fraternal Hall 2 p m, Nellie G Ham pres, Agnes A Shipman sec, 1208 n 31st",,
Birmingham,1920,12,29,Improved Order of Red Men Black Creek Lodge No 36,Benevolent and Fraternal,,"Improved Order of Red Men Black Creek Lodge No 36, meets every Friday night at Eagles' Hall, Pratt City, Alf Taylor C of R",,
Birmingham,1920,12,30,Chehoo Tribe No 86,Benevolent and Fraternal,,"Chehoo Tribe No 86, meets second and fourth Mondays of each month at Machinists' Hall, Sidney Wachtel C of R",,
Birmingham,1920,12,31,Tecumseh Tribe No 21,Benevolent and Fraternal,,"Tecumseh Tribe No 21, meets fourth Tuesday night at Fraternal Hall, A H Mixon C of R",,
Birmingham,1920,12,32,Degree of Pocahantas Great Council of Alabama,Benevolent and Fraternal,,"Degree of Pocahantas Great Council of Alabama, Mrs Sarah McPherson Great K of R",,
Birmingham,1920,12,33,Hiawatha Council No 8,Benevolent and Fraternal,,"Hiawatha Council No 8, meets second Wednesday at Fraternal Hall, Julie J Bessiere K of R",,
Birmingham,1920,12,34,JrOUAM Birmingham Council No 21,Benevolent and Fraternal,,"JrOUAM Birmingham Council No 21, meets every Monday evening in Fraternal Hall, CH Trimm rec sec",,
Birmingham,1920,12,35,Tribe of Ben Hur Birmingham Court No 1,Benevolent and Fraternal,,"Tribe of Ben Hur Birmingham Court No 1, meets every Thursday evening at 1809 4th av n, Mrs L M Vickery scribe",,
Birmingham,1920,12,36,UCT Birmingham Council United Commer- cial Travelers of America No 172,Benevolent and Fraternal,,"UCT Birmingham Council United Commer- cial Travelers of America No 172, 2208 3d av n, TR Epperson sec",,
Birmingham,1920,13,1,K of P,Benevolent and Fraternal,,K of P,,
Birmingham,1920,13,2,Grand Lodge K of P,Benevolent and Fraternal,,"Grand Lodge K of P, RA Blount grand chan, office 310 n 18th",,
Birmingham,1920,13,3,Bay Leaf Lodge No 75,Benevolent and Fraternal,,"Bay Leaf Lodge No 75, meets every Wednesday night in Avondale, F A Moton C C",,
Birmingham,1920,13,4,Birmingham Star Lodge No 87,Benevolent and Fraternal,,"Birmingham Star Lodge No 87, meets every Monday night in hall at 15243 2d av, O L Jackson C C",,
Birmingham,1920,13,5,Birmingham Star Lodge No 87,Benevolent and Fraternal,,"Birmingham Star Lodge No 87, meets every Monday night in hall at 15241 2d av, OL Jackson CC",,
Birmingham,1920,13,6,Excelsior Lodge No 1,Benevolent and Fraternal,,"Excelsior Lodge No 1, meets every Tuesday night at 15244 2d av, DM Mayberry CC",,
Birmingham,1920,13,7,Climax Lodge No 7,Benevolent and Fraternal,,"Climax Lodge No 7, meets every Wednesday night, 1524 2d av, Chas Fisher C C",,
Birmingham,1920,13,8,Liberty Lodge No 219,Benevolent and Fraternal,,"Liberty Lodge No 219, meets second and fourth Monday night at 2184 n 18th, NJ Wills C C",,
Birmingham,1920,13,9,Pride of Alabama No 70,Benevolent and Fraternal,,"Pride of Alabama No 70, meets every Thursday night at 218 n 18th, L W Ledyard C C",,
Birmingham,1920,13,10,Pride of Ensley No 51,Benevolent and Fraternal,,"Pride of Ensley No 51, meets every Monday evening, 407 17th, Ensley, Danl Gales CC",,
Birmingham,1920,13,11,Silver Star Lodge No 22,Benevolent and Fraternal,,"Silver Star Lodge No 22, meets every Tuesday at 218 n 18th, Hampton Swinger C C",,
Birmingham,1920,13,12,St Luke's Lodge No 23,Benevolent and Fraternal,,"St Luke's Lodge No 23, meets every Thursday night at 1524 2d av, Washington Daniels C C",,
Birmingham,1920,13,13,St Paul's Lodge No 85,Benevolent and Fraternal,,"St Paul's Lodge No 85, meets every Wednesday night at Lee's Hall, 2708 Tennessee Pike, Mansfield McCoy CC",,
Birmingham,1920,13,14,St Stephen Lodge No 66,Benevolent and Fraternal,,"St Stephen Lodge No 66, meets every Friday night, 233 s 62d, Wm Bar- rett C C",,
Birmingham,1920,13,15,Grand Court State of Alabama,Benevolent and Fraternal,,"Grand Court State of Alabama, Mrs Fannie Cosby GW'R of D",,
Birmingham,1920,13,16,Haggar Court No 361,Benevolent and Fraternal,,"Haggar Court No 361, meets every first and third Thursday evening at 310 n 18th",,
Birmingham,1920,13,17,Marion Court No 24,Benevolent and Fraternal,,"Marion Court No 24, meets every Tues- day evening at 15241 2d av",,
Birmingham,1920,13,18,Eureka Court No 44,Benevolent and Fraternal,,"Eureka Court No 44, meets every Fri- day evening at Hall, 218 n 18th",,
Birmingham,1920,13,19,Central City Lodge No 479,Secret Societies,,"Central City Lodge No 479, meets first and third Thursday eevnings at 1717 3d av, Isaac Carter sec",,
Birmingham,1920,13,20,Evergreen Lodge No 39,Secret Societies,,"Evergreen Lodge No 39, meets first third and fourth Thursday nights of each month at 1402 7th av n, Chas Brown sec",,
Birmingham,1920,13,21,Daylight Lodge No 235,Secret Societies,,"Daylight Lodge No 235, meets on second and fourth Friday nights of each month at 1402 7th av, P J Jones sec",,
Birmingham,1920,13,22,Geometry No 410,Secret Societies,,"Geometry No 410, meets first, second and third Thursday nights of each month at 1402 7th av n, RF More- land sec",,
Birmingham,1920,13,23,HC Benford Jr No 330,Secret Societies,,"HC Benford Jr No 330, meets first and third Mondays of each month at 17173 2d av n, WW Hadnott sec",,
Birmingham,1920,13,24,H. C Harris No 125,Secret Societies,,"H. C Harris No 125, meets on second and fourth Monday nights of each month at 1402 7th av n, Sol Shorter sec",,
Birmingham,1920,13,25,Jachin No 147,Secret Societies,,"Jachin No 147, meets second and fourth Wednesday nights of each month at 1402 7th av, CT Mabry sec",,
Birmingham,1920,13,26,Mt Hebron Lodge No 15,Secret Societies,,"Mt Hebron Lodge No 15, meets first and third Tuesday nights of each month at 1402 7th av n, Isaac Dammons sec",,
Birmingham,1920,13,27,Occidental Lodge No 31,Secret Societies,,"Occidental Lodge No 31, meets first and third Monday nights of each month at 1402 7th av n, D D Flood WM",,
Birmingham,1920,13,28,Royal Arch Chapter No 4,Benevolent and Fraternal,,"Royal Arch Chapter No 4, meets second and fourth Monday nights at 2164 n 18th, Jas Davis H P",,
Birmingham,1920,13,29,Triple Tau Lodge No 104,Benevolent and Fraternal,,"Triple Tau Lodge No 104, meets first and third Wednesday at 1422 7th av, James Byrd sec",,
Birmingham,1920,13,30,Triune Lodge No 430,Benevolent and Fraternal,,"Triune Lodge No 430, meets second and fourth Thursday at 1524 2d av, V H Hudson WM",,
Birmingham,1920,13,31,Tyre Lodge No 148,Benevolent and Fraternal,,"Tyre Lodge No 148, meets first and fourth Tuesday at 729 n 53d, JH Grier sec",,
Birmingham,1920,13,32,Zerrubabel Chapter No 4,Benevolent and Fraternal,,"Zerrubabel Chapter No 4, RAM, reg- ular convocations first Thursday night at 216 n 18th, Jas Davis HP",,
Birmingham,1920,13,33,Walker City No 190,Secret Societies,,"Walker City No 190, meets first and third Friday nights of each month at 1402 7th av, L Davis sec",,
Birmingham,1920,13,34,Persia Commandery No 2 KT,Benevolent and Fraternal,,"Persia Commandery No 2 KT, meets every third Thursday night of each month at 216 n 18th, BG Williams recorder",,
Birmingham,1920,13,35,Thara Chapter No 4,Benevolent and Fraternal,,"Thara Chapter No 4, meets every Thurs- day night at 1402 7th av n, Lena Vines W M",,
Birmingham,1920,13,36,Jones Valley Lodge No 14,Benevolent and Fraternal,,"Jones Valley Lodge No 14, meets every Monday night at 1717 3d av n, Jas Kelly sec",,
Birmingham,1920,13,37,Fidelity Lodge No 2,Benevolent and Fraternal,,"Fidelity Lodge No 2, meets every Mon- day night at 1601 2d av n, Wm Flagg гер",,
Birmingham,1920,13,38,Grand Lodge K and L of H,Benevolent and Fraternal,,"Grand Lodge K and L of H, Charlotte L Proctor GP, 315 Ala Penny Sav Bank bldg",,
Birmingham,1920,13,39,Triune Lodge No 2891,Benevolent and Fraternal,,"Triune Lodge No 2891, meets the first and third Thursday nights of each month in K of P Hall, 15243 2d av, EGC Finnell sec",,
Birmingham,1920,14,1,Independent Benevolent Order,Benevolent and Fraternal,,"Independent Benevolent Order, J H O'Neal D G S and sec, 502 Pythian Temple",,
Birmingham,1920,14,2,Arabs Club,Clubs,,"Arabs Club, 1913 Av E Ens",,
Birmingham,1920,14,3,Birmingham Athletic Club,Clubs,,"Birmingham Athletic Club, 510 n 20th, Willis L Woodruff sec and treas, W H Hutsell physical director",,
Birmingham,1920,14,4,Birmingham Auto Club,Clubs,,"Birmingham Auto Club, Lobby Tutwiler Hotel, W T Estes pres Al Harris sec",,
Birmingham,1920,14,5,Birmingham Gun Club,Clubs,,"Birmingham Gun Club, 3d av n, R H Baugh pres, H McDermott sec",,
Birmingham,1920,14,6,Boys' Club,Youth Organizations,,"Boys' Club, 321 n 20th, F A Culley supt",,
Birmingham,1920,14,7,Community Club,Clubs,,"Community Club, 921 First Natl Bank bldg, J M Bradley sec",,
Birmingham,1920,14,8,Cosmopolitan Club,Clubs,,"Cosmopolitan Club, 1817 2d av n, C E Baldwin pres, Thos Moran mgr",,
Birmingham,1920,14,9,Country Club,Clubs,,"Country Club, Lakeview",,
Birmingham,1920,14,10,Edgewood Country Club,Clubs,,"Edgewood Country Club, G T Brazelton sec",,
Birmingham,1920,14,11,Elks Club,Benevolent and Fraternal,,"Elks Club, 8th av nw cor n 19th, H M Bagley sec",,
Birmingham,1920,14,12,Elks Club,Benevolent and Fraternal,,"Elks Club, 2110 Av D Ens",,
Birmingham,1920,14,13,Ensley Patriotic Club,Patriotic Organizations,,"Ensley Patriotic Club, 505 17th Ens",,
Birmingham,1920,14,14,Greek American Club,Clubs,,"Greek American Club, 117 n 19th, Nick Morris mgr",,
Birmingham,1920,14,15,Inter Se Club,Clubs,,"Inter Se Club, J A Burton pres, 1438 Milner Crescent",,
Birmingham,1920,14,16,Kiwanis Club,Clubs,,"Kiwanis Club, C N Wiley sec, 1703 Jeff Co Bank bldg",,
Birmingham,1920,14,17,Music Study Club,Clubs,,"Music Study Club, Mrs G F Harrington sec, 1818 2d av n",,
Birmingham,1920,14,18,Newsboys Club,Youth Organizations,,"Newsboys Club, 614 s 29th",,
Birmingham,1920,14,19,Patria Club,Clubs,,Patria Club (Greek) 119 n 19th,,
Birmingham,1920,14,20,Phoenix Club,Clubs,,"Phoenix Club, 1501 s 20th, B F Ezekiel sec-treas",,
Birmingham,1920,14,21,Pythagoras Club,Clubs,,"Pythagoras Club, meets first and fourth Sundays at Masonic Temple, W W Alvey pres, F C Pfeff sec",,
Birmingham,1920,14,22,Roebuck Golf and Auto Club,Clubs,,"Roebuck Golf and Auto Club, Roebuck Springs",,
Birmingham,1920,14,23,Republican Club of Ala,Clubs,,"Republican Club of Ala, 501 Lyric bldg, F S Rea sec",,
Birmingham,1920,14,24,Rotary Club of Bham,Civic Organizations,,"Rotary Club of Bham, Lobby Tutwiler Hotel, P. H. Woodall pres, Percy M Smith sec, Ola G Browne asst sec",,
Birmingham,1920,14,25,Southern Club,Clubs,,"Southern Club, nw cor 20th and 5th av n. Clarence Lloyd sec",,
Birmingham,1920,14,26,Venezelos Club,Clubs,,"Venezelos Club, 2021 1st av n, Thos Varlos sec",,
Birmingham,1920,14,27,Acipco Y M C A,Youth Organizations,,"Acipco Y M C A, 1491 30th av n, H R Howell sec",,
Birmingham,1920,14,28,Alabama Children's Aid Society,Welfare Organizations,,"Alabama Children's Aid Society-14 Steiner bldg, R S Barrow supt",,
Birmingham,1920,14,29,Alabama Coal Operators Assn,Miscellaneous,,"Alabama Coal Operators Assn, 1303 Am Trust bldg, J L Davidson sec",,
Birmingham,1920,14,30,Alabama Credit Assn,Miscellaneous,,"Alabama Credit Assn, 1905 Am Trust bldg, H E McCormack v-pres",,
Birmingham,1920,14,31,Alabama Good Roads Assn,Civic Organizations,,"Alabama Good Roads Assn, 1021 Brown- Marx bldg, John Craft pres (Mobile, Ala) J A Rountree sec",,
Birmingham,1920,14,32,Alabama Mfrs Assn,Miscellaneous,,"Alabama Mfrs Assn, 903 Am Trust bldg, J K Jackson sec",,
Birmingham,1920,14,33,Alabama Press Assn,Miscellaneous,,"Alabama Press Assn, 807 Farley bldg, J H Hard sec",,
Birmingham,1920,14,34,Alabama State Fair and Exhibit Assn,Miscellaneous,,"Alabama State Fair and Exhibit Assn, Fairview Sta, R A Brown pres, Sol Caheen v-pres, J L Dent sec",,
Birmingham,1920,14,35,Alabama State Optical Society,Miscellaneous,,"Alabama State Optical Society, 430 The Woodward, J H Tinder sec",,
Birmingham,1920,14,36,Altrurian Society,Miscellaneous,,"Altrurian Society, Dr L A Fealy pres, Grace P Smith sec-treas, 411 Farley bldg",,
Birmingham,1920,14,37,American Institute of Banking,Miscellaneous,,"American Institute of Banking, Birmingham Chapter, A J Williams sec, 312 Am Trust bldg",,
Birmingham,1920,14,38,Anti-Saloon League,Civic Organizations,,"Anti-Saloon League, Brooks Lawrence supt, 521 Chamber of Commerce bldg",,
Birmingham,1920,14,39,Anti-Tuberculosis Assn of Jefferson County,Welfare Organizations,,"Anti-Tuberculosis Assn of Jefferson County, Rev Geo Eaves sec, 2019 6th av s",,
Birmingham,1920,14,40,Bankhead Highway Assn,Civic Organizations,,"Bankhead Highway Assn, J A Rountree sec, 1021 Brown-Marx bldg",,
Birmingham,1920,14,41,Baptist State Executive Committee,Churches,,"Baptist State Executive Committee (Sunday School and B Y P U Dept) 809 Farley bldg, J C Borum sec",,
Birmingham,1920,14,42,Birmingham Bar Assn,Miscellaneous,,"Birmingham Bar Assn, meets on call of pres, Chas F White sec-treas, 1100 First Natl Bank bldg",,
Birmingham,1920,14,43,Birmingham Civic Assn,Civic Organizations,,"Birmingham Civic Assn, Jeff Co Bank bldg, C L Harold sec and mgr",,
Birmingham,1920,14,44,Birmingham Clearing House Assn,Miscellaneous,,"Birmingham Clearing House Assn, 308 Brown-Marx bldg, Ina Shepard mgr",,
Birmingham,1920,14,45,Birmingham Cerdit Men's Assn,Miscellaneous,,"Birmingham Cerdit Men's Assn, 612-614 Chamber of Commerce bldg, R A Porter pres",,
Birmingham,1920,14,46,Birmingham Equal Suffrage Assn,Civic Organizations,,"Birmingham Equal Suffrage Assn, 1818 2d av n, Mrs Conrad Ohme cor sec",,
Birmingham,1920,14,47,Birmingham Furniture Dealers' Assn,Miscellaneous,,"Birmingham Furniture Dealers' Assn, 238 Clark bldg, Mrs Mabel eake sec",,
Birmingham,1920,14,48,Birmingham Humane Society,Welfare Organizations,,"Birmingham Humane Society, City Hall, Nellie Castleman sec",,
Birmingham,1920,14,49,Birmingham Real Estate Exchange,Miscellaneous,,"Birmingham Real Estate Exchange, 1827 Jeff Co Bank bldg, F P Cumbus sec",,
Birmingham,1920,14,50,Birmingham Sunday School Assn,Churches,,"Birmingham Sunday School Assn, 401 Title Guarantee bldg, Myra Batch- elder gen sec",,
Birmingham,1920,14,51,Birmingham Traffic Assn,Civic Organizations,,"Birmingham Traffic Assn, 211 Chamber of Commerce bldg, O L Bunn, sec and treas",,
Birmingham,1920,14,52,Boy Scouts of America,Youth Organizations,,"Boy Scouts of America, H W Wester executive, 2227 Jeff Co Bank bldg",,
Birmingham,1920,14,53,"Chamber of Commerce of Birmingham, Ala The",Civic Organizations,,"Chamber of Commerce of Birmingham, Ala The, 214 Chamber of Commerce bldg, M P Northington pres, O L Bunn sec and mgr",,
Birmingham,1920,14,54,Childrens' Aid Society of Jefferson Co,Welfare Organizations,,"Childrens' Aid Society of Jefferson Co, 529 6th av s",,
Birmingham,1920,14,55,Fairfield Commercial Club,Clubs,,"Fairfield Commercial Club, Commercial Club bldg, Ffield",,
Birmingham,1920,15,1,Epworth League,Youth Organizations,,"Epworth League, 1091 n 20th, Rev WG Echols sec",,
Birmingham,1920,15,2,General Building Contractors' Assn,Labor Organizations,,"General Building Contractors' Assn,",,
Birmingham,1920,15,3,Chamber of Commerce,Civic Organizations,,"Chamber of Commerce, H A Lockhart pres, CM Allen sec",,
Birmingham,1920,15,4,Jefferson County Good Roads Assn,Civic Organizations,,"Jefferson County Good Roads Assn, 1021 Brown-Marx bldg, JA Rountree sec",,
Birmingham,1920,15,5,Jefferson County Medical Society,Miscellaneous,,"Jefferson County Medical Society, JM Mason pres, HP Shugarman sec-treas",,
Birmingham,1920,15,6,Lumbermen's Traffic Assn,Labor Organizations,,"Lumbermen's Traffic Assn, 407 The Woodward, B M Angell mgr",,
Birmingham,1920,15,7,Masonic Temple Assn,Benevolent and Fraternal,,"Masonic Temple Assn, 529 n 19th, FB Keiser pres, A L Reese sec",,
Birmingham,1920,15,8,Merchants' Protective Assn,Labor Organizations,,"Merchants' Protective Assn, 2021 3d av n, J W O'Neil pres, A Masberg sec",,
